"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[235]	235	1	1	1	2	35.227752685546875	14.346006393432617	17.381616592407227	25.379140853881836	55.368352927434294	0.8766261409993741	58.00975581836076	48.67194762412899	2.2321522199285666	1	58.01697514566179	58.00975581836076	0.0072193273010316
OK	Task[1].Optimization1[1]/Subflow[236]	236	1	1	1	2	35.44710159301758	14.419965590000004	17.26898193359375	24.417705535888672	55.375425798967626	0.8735869452071185	54.65330170920538	48.68427941313861	2.2303992339598064	3	54.690839761820925	54.65330170920538	0.0375380526155483
OK	Task[1].Optimization1[1]/Subflow[237]	237	1	1	1	2	35.803062438964844	14.409250259399414	17.29949188232422	24	55.76178356585843	0.8736726352626856	55.18215278511411	49.02157293957	2.2467541061955982	3	55.218511770517935	55.18215278511411	0.0363589854038256
OK	Task[1].Optimization1[1]/Subflow[238]	238	1	1	1	2	35.15910720825195	14.385581016540527	17.360395431518555	24	55.080628082639386	0.8711451820425591	55.19408431582349	48.41366258703274	2.2223388753824933	3	55.27312653791701	55.19408431582349	0.0790422220935171
OK	Task[1].Optimization1[1]/Subflow[239]	239	1	1	1	2	35.61867141723633	14.419965590000004	17.283870697021484	24.636938095092773	55.64311524646892	0.8752038073770921	55.10470712501524	48.92314923511043	2.2400058494912765	3	55.12316932173081	55.10470712501524	0.0184621967155765
OK	Task[1].Optimization1[1]/Subflow[240]	240	1	1	1	2	35.56965255737305	14.317309379577637	17.357221603393555	24.240646362304688	55.498976995962416	0.8736587413498086	56.8416538704422	48.782064087734	2.2389881406144387	3	56.878202753608676	56.8416538704422	0.0365488831664777
OK	Task[1].Optimization1[1]/Subflow[241]	241	1	1	1	2	35.47773742675781	14.419965590000004	17.291040420532227	24.37343978881836	55.446396459614874	0.8736489638146293	54.62478079932396	48.747041131261405	2.233135569121643	3	54.661463615369684	54.62478079932396	0.0366828160457236
OK	Task[1].Optimization1[1]/Subflow[242]	242	1	1	1	2	35.327613830566406	14.391963005065918	17.345916748046875	24	55.26451440320182	0.8718123849102091	55.0357143111039	48.5784857024345	2.228693325837841	3	55.10189884518001	55.0357143111039	0.0661845340761093
OK	Task[1].Optimization1[1]/Subflow[243]	243	1	1	1	2	35.33624267578125	14.419965590000004	17.138486862182617	24	54.923662447393674	0.8709975432657726	55.09336967471518	48.27567428877253	2.2160130478574187	3	55.17541116899476	55.09336967471518	0.0820414942795896
OK	Task[1].Optimization1[1]/Subflow[244]	244	1	1	1	2	35.470985412597656	14.419965590000004	17.36675262451172	24.294034957885742	55.57052470406538	0.8736551165151631	54.68076172896872	48.85591012239004	2.238222025909882	3	54.71736023662318	54.68076172896872	0.0365985076544571
OK	Task[1].Optimization1[1]/Subflow[245]	245	1	1	1	2	34.8830451965332	14.419965590000004	17.31546401977539	24.518537521362305	54.80291973749219	0.871757994477991	54.73423656977718	48.174050104532185	2.209640157133317	3	54.80142656273531	54.73423656977718	0.0671899929581272
OK	Task[1].Optimization1[1]/Subflow[246]	246	1	1	1	2	35.11027145385742	14.419965590000004	17.226200103759766	24.299959182739258	54.87249940554702	0.8715245976946288	54.56888670657747	48.23520973319225	2.2124468584397343	3	54.640477311581876	54.56888670657747	0.0715906050044051
OK	Task[1].Optimization1[1]/Subflow[247]	247	1	1	1	2	35.09587097167969	14.415149688720703	17.226200103759766	24.299959182739258	54.847897402884115	0.8714549250135036	54.67821233495397	48.212788445924474	2.2117199477326617	3	54.75114364471018	54.67821233495397	0.0729313097562118
OK	Task[1].Optimization1[1]/Subflow[248]	248	1	1	1	2	35.09587097167969	14.419965590000004	17.232200622558594	24.299959182739258	54.86652518487591	0.8714891774876796	54.55073836486042	48.22992277693723	2.2122177685448046	3	54.62300900324345	54.55073836486042	0.0722706383830307
OK	Task[1].Optimization1[1]/Subflow[249]	249	1	1	1	2	35.09587097167969	14.419965590000004	17.226200103759766	24.31195831298828	54.85725425207913	0.8715077861084326	54.57836790752606	48.22170129213366	2.211867949864439	3	54.650280877782166	54.57836790752606	0.0719129702561109
OK	Task[1].Optimization1[1]/Subflow[250]	250	1	1	1	2	36.806880950927734	14.419965590000004	18	24	58.36917075187365	0.8811404648539738	73.66441255633072	51.241623577834865	2.3758672791026383	1	73.66443783313912	73.66441255633072	0.0000252768083952
OK	Task[1].Optimization1[1]/Subflow[251]	251	1	1	1	2	35.266971588134766	14.419965590000004	17.303579330444336	24.269962310791016	55.20197609877072	0.8724181492290477	54.415264022238716	48.528806665664	2.2244068704241973	3	54.470762740737975	54.415264022238716	0.0554987184992618
OK	Task[1].Optimization1[1]/Subflow[252]	252	1	1	1	2	35.2813720703125	14.419965590000004	17.303579330444336	24.269962310791016	55.21918475232189	0.8724796407694992	54.41982117224222	48.54413219884875	2.225034582027242	3	54.474287731224784	54.41982117224222	0.0544665589825624
OK	Task[1].Optimization1[1]/Subflow[253]	253	1	1	1	2	35.266971588134766	14.415149688720703	17.303579330444336	24.269962310791016	55.19459105484662	0.8724099063188573	54.519859040917595	48.521758704931834	2.2242945084968615	3	54.575496856284765	54.519859040917595	0.0556378153671709
OK	Task[1].Optimization1[1]/Subflow[254]	254	1	1	1	2	35.266971588134766	14.419965590000004	17.309579849243164	24.269962310791016	55.213438850986044	0.8724442983905669	54.4172634010356	48.53896725848582	2.224840926884817	3	54.47232201167917	54.4172634010356	0.0550586106435676
OK	Task[1].Optimization1[1]/Subflow[255]	255	1	1	1	2	35.266971588134766	14.419965590000004	17.303579330444336	24.281963348388672	55.20404755855688	0.8724627615466497	54.4214556630543	48.53075621021452	2.2244475091483533	3	54.47620458167902	54.4214556630543	0.0547489186247165
OK	Task[1].Optimization1[1]/Subflow[256]	256	1	1	1	2	37.35057830810547	14.419965590000004	17.002525329589844	24	56.935069274832905	0.8790445563666849	62.82857283628027	50.032779415113474	2.300780931676175	7	62.82857283628027	62.82857283628027	0
OK	Task[1].Optimization1[1]/Subflow[257]	257	1	1	1	2	35.47533416748047	14.419965590000004	17.273473739624023	24.24296760559082	55.38736224921211	0.8730769269117298	54.5551530943319	48.69344023465884	2.2313244506236494	3	54.600098062346056	54.5551530943319	0.0449449680141601
OK	Task[1].Optimization1[1]/Subflow[258]	258	1	1	1	2	35.367774963378906	14.419965590000004	17.28901481628418	24.25690269470215	55.29204748344316	0.8727367142694462	54.45867829961037	48.60891245071409	2.2277287624400297	3	54.508934695661544	54.45867829961037	0.0502563960511775
OK	Task[1].Optimization1[1]/Subflow[259]	259	1	1	1	2	35.38217544555664	14.419965590000004	17.28901481628418	24.25690269470215	55.309159703630804	0.8727982356059445	54.4681187976995	48.62412920205358	2.2283605902352757	3	54.51739275228779	54.4681187976995	0.049273954588284
OK	Task[1].Optimization1[1]/Subflow[260]	260	1	1	1	2	35.367774963378906	14.415149688720703	17.28901481628418	24.25690269470215	55.28465030663191	0.872728470815599	54.56298519758445	48.60185428873146	2.2276157566299513	3	54.613373971091065	54.56298519758445	0.050388773506608
OK	Task[1].Optimization1[1]/Subflow[261]	261	1	1	1	2	35.367774963378906	14.419965590000004	17.295015335083008	24.25690269470215	55.303525376678046	0.872762839528128	54.455887084815345	48.619110693132285	2.2281553159847998	3	54.50572509885169	54.455887084815345	0.0498380140363457
OK	Task[1].Optimization1[1]/Subflow[262]	262	1	1	1	2	35.367774963378906	14.419965590000004	17.28901481628418	24.268901824951172	55.29412727333739	0.8727813108491748	54.46475230412136	48.610870022105374	2.2277695022541475	3	54.51429556517707	54.46475230412136	0.0495432610557082
OK	Task[1].Optimization1[1]/Subflow[263]	263	1	1	1	2	35.35523223876953	14.419965590000004	17.28891944885254	25.956768035888672	55.54050060848506	0.8790787345812274	58.02616309632356	48.831966028810726	2.2361953430743653	7	58.02616309632356	58.02616309632356	0
OK	Task[1].Optimization1[1]/Subflow[264]	264	1	1	1	2	35.36248016357422	14.419965590000004	17.28897476196289	24.974781036376953	55.40403770180224	0.8753973780260947	55.36733080756653	48.712310580732094	2.230592813881805	3	55.383958205077604	55.36733080756653	0.0166273975110761
OK	Task[1].Optimization1[1]/Subflow[265]	265	1	1	1	2	35.37688064575195	14.419965590000004	17.28897476196289	24.974781036376953	55.42119650725961	0.8754589153547626	55.37972709803773	48.727554426577456	2.2312311386480763	3	55.395791313060414	55.37972709803773	0.0160642150226786
OK	Task[1].Optimization1[1]/Subflow[266]	266	1	1	1	2	35.36248016357422	14.415149688720703	17.28897476196289	24.974781036376953	55.39668286938594	0.8753892909398815	55.47125547194605	48.705290053235046	2.2304813780531907	3	55.48795760287221	55.47125547194605	0.0167021309261531
OK	Task[1].Optimization1[1]/Subflow[267]	267	1	1	1	2	35.36248016357422	14.419965590000004	17.29497528076172	24.974781036376953	55.41552089628853	0.8754235150365371	55.36790744611426	48.72249741036961	2.231024938812829	3	55.3842944553807	55.36790744611426	0.01638700926644
OK	Task[1].Optimization1[1]/Subflow[268]	268	1	1	1	2	35.36248016357422	14.419965590000004	17.28897476196289	24.986780166625977	55.40591899884805	0.8754424764353955	55.391169579679854	48.714005490807224	2.2306549433489797	3	55.40738329200785	55.391169579679854	0.0162137123279955
OK	Task[1].Optimization1[1]/Subflow[269]	269	1	1	1	2	35.954307556152344	14.419965590000004	17.372758865356445	25.16330337524414	56.29287272953495	0.8790054701114103	57.04616047359127	49.49824416570008	2.264893557885332	9	57.04616047359127	57.04616047359127	0
OK	Task[1].Optimization1[1]/Subflow[270]	270	1	1	1	2	35.96870803833008	14.419965590000004	17.372758865356445	25.16330337524414	56.30963544942101	0.8790671745797738	57.08540430852281	49.513004868373436	2.2655609020740735	7	57.08540430852281	57.08540430852281	0
OK	Task[1].Optimization1[1]/Subflow[271]	271	1	1	1	2	35.954307556152344	14.415149688720703	17.372758865356445	25.16330337524414	56.28536368014885	0.878997434876666	57.14755409489328	49.491090789728936	2.264774999170131	1	57.14755410332281	57.14755409489328	0.0000000084295307
OK	Task[1].Optimization1[1]/Subflow[272]	272	1	1	1	2	35.954307556152344	14.419965590000004	17.378759384155273	25.16330337524414	56.304641166067015	0.8790317760598518	57.07471833603324	49.50854034252851	2.2653843148844737	7	57.07471833603324	57.07471833603324	0
OK	Task[1].Optimization1[1]/Subflow[273]	273	1	1	1	2	35.954307556152344	14.419965590000004	17.372758865356445	25.175302505493164	56.29473977094844	0.8790506959564884	57.07649308319003	49.49989336530573	2.2649661723782253	7	57.07649308319003	57.07649308319003	0
OK	Task[1].Optimization1[1]/Subflow[274]	274	1	1	1	2	36.030982971191406	14.419965590000004	17.309743881225586	25.147979736328125	56.256194808273314	0.8790007153288335	57.045944812213634	49.465977244065996	2.2634232133918712	9	57.045944812213634	57.045944812213634	0
OK	Task[1].Optimization1[1]/Subflow[275]	275	1	1	1	2	35.9917106628418	14.419965590000004	17.34202003479004	25.155826568603516	56.27498797114375	0.8790029847773764	57.01636697744641	49.48266235810618	2.2641259017281503	9	57.01636697744641	57.01636697744641	0
OK	Task[1].Optimization1[1]/Subflow[276]	276	1	1	1	2	36.00611114501953	14.419965590000004	17.34202003479004	25.155826568603516	56.29169938698086	0.8790646960102722	57.05715454712765	49.49737007800607	2.2647938054967516	7	57.05715454712765	57.05715454712765	0
OK	Task[1].Optimization1[1]/Subflow[277]	277	1	1	1	2	35.9917106628418	14.415149688720703	17.34202003479004	25.155826568603516	56.26748896900292	0.8789949491806677	57.11775994892503	49.47551801025466	2.264007682724398	1	57.11775998160717	57.11775994892503	0.0000000326821456
OK	Task[1].Optimization1[1]/Subflow[278]	278	1	1	1	2	35.9917106628418	14.419965590000004	17.348020553588867	25.155826568603516	56.28673203673858	0.8790292334308145	57.03449151259224	49.49299062120318	2.264597839514622	7	57.03449151259224	57.03449151259224	0
OK	Task[1].Optimization1[1]/Subflow[279]	279	1	1	1	2	35.9917106628418	14.419965590000004	17.34202003479004	25.167827606201172	56.27685826560231	0.8790482132334965	57.04642198277429	49.484315865517104	2.26419816463185	7	57.04642198277429	57.04642198277429	0
OK	Task[1].Optimization1[1]/Subflow[280]	280	1	1	1	2	35.67845916748047	14.419965590000004	17.09461212158203	24.084102630615234	55.256568440395775	0.8725824657061984	55.82696042623604	48.57026825348178	2.228783821901666	3	55.87972267394869	55.82696042623604	0.0527622477126496
OK	Task[1].Optimization1[1]/Subflow[281]	281	1	1	1	2	35.570213317871094	14.419965590000004	17.16826057434082	24	55.25505446172145	0.8721257675628051	55.063192256567845	48.57115548905974	2.227983411014381	3	55.12373126701894	55.063192256567845	0.0605390104510917
OK	Task[1].Optimization1[1]/Subflow[282]	282	1	1	1	2	34.450477600097656	14.419965590000004	17.640308380126953	24.081846237182617	54.81380207901209	0.8697264883364488	58.84199182697432	48.15571589864819	2.2193790809755285	1	58.95216486806567	58.84199182697432	0.1101730410913527
OK	Task[1].Optimization1[1]/Subflow[283]	283	1	1	1	2	34.94222640991211	14.419965590000004	17.24576187133789	24.472043991088867	54.73564770727601	0.8715336128798801	54.7008583413716	48.11428451880534	2.2071379897709686	3	54.77227637682891	54.7008583413716	0.0714180354573107
OK	Task[1].Optimization1[1]/Subflow[284]	284	1	1	1	2	36.47175598144531	14.419965590000004	17.343006134033203	24	56.63142753872396	0.8767464716537923	56.888006967299475	49.78851975389565	2.280986754929816	3	56.894512950579255	56.888006967299475	0.0065059832797819
OK	Task[1].Optimization1[1]/Subflow[285]	285	1	1	1	2	34.92900466918945	14.419965590000004	17.21308708190918	24.309919357299805	54.6309602824587	0.8707318681947789	54.72988488497913	48.01927045162407	2.203913512485472	3	54.81746422635145	54.72988488497913	0.087579341372319
OK	Task[1].Optimization1[1]/Subflow[286]	286	1	1	1	2	34.81231689453125	14.419965590000004	17.01251220703125	24.532800674438477	54.154961294752376	0.8702014416159064	56.770923134170175	47.58889523790246	2.188705471178058	3	56.8700998979333	56.770923134170175	0.0991767637631287
OK	Task[1].Optimization1[1]/Subflow[287]	287	1	1	1	2	34.61639404296875	14.419965590000004	17.23379898071289	24.490095138549805	54.31810539075266	0.8701613536243215	55.19669926851384	47.73994653623173	2.1927364346674056	3	55.29678182942258	55.19669926851384	0.1000825609087379
OK	Task[1].Optimization1[1]/Subflow[288]	288	1	1	1	2	34.82941818237305	14.363202095031738	17.415424346923828	24.77018928527832	54.88122564976186	0.8728111923281169	56.71653943567219	48.236690420550914	2.214862062610506	3	56.76560771910086	56.71653943567219	0.0490682834286761
OK	Task[1].Optimization1[1]/Subflow[289]	289	1	1	1	2	35.092933654785156	14.419965590000004	17.27433967590332	24.544132232666016	54.983764496179376	0.8725694589291618	54.63660101442497	48.33640387066584	2.215803868587995	3	54.68957735129031	54.63660101442497	0.0529763368653403
OK	Task[1].Optimization1[1]/Subflow[290]	290	1	1	1	2	35.063987731933594	14.367588996887207	17.54701042175293	24.37550163269043	55.36266140577966	0.8729244719889454	57.406061468835674	48.656745754552176	2.2353223602015015	1	57.45334990448415	57.406061468835674	0.0472884356484733
OK	Task[1].Optimization1[1]/Subflow[291]	291	1	1	1	2	35.03635025024414	14.28921127319336	17.1798152923584	24.60483741760254	54.54853818754953	0.8719193890327984	57.77475571892626	47.935826549458994	2.2042541175038126	1	57.838984304645074	57.77475571892626	0.0642285857188176
OK	Task[1].Optimization1[1]/Subflow[292]	292	1	1	1	2	34.80976104736328	14.419965590000004	17.404783248901367	24.587783813476562	54.894171249866794	0.8720949469911873	55.20913094603145	48.25308514047431	2.21371234718782	3	55.270214025854635	55.20913094603145	0.0610830798231857
OK	Task[1].Optimization1[1]/Subflow[293]	293	1	1	1	2	35.167945861816406	14.419965590000004	17.396743774414062	24.778005599975586	55.34608254499526	0.8742990379152962	55.225533782476305	48.65814366957946	2.2293300556492865	3	55.25384512011587	55.225533782476305	0.0283113376395625
OK	Task[1].Optimization1[1]/Subflow[294]	294	1	1	1	2	35.59116744995117	14.419965590000004	17.176145553588867	24	55.29455320167069	0.8722494277762634	55.03700043754168	48.6064520992684	2.2293841316715683	3	55.09538097226846	55.03700043754168	0.0583805347267787
OK	Task[1].Optimization1[1]/Subflow[295]	295	1	1	1	2	35.64629364013672	14.419965590000004	17.451332092285156	24	55.890428658086854	0.873685384828996	55.29234428695611	49.13415220651441	2.25210942237982	3	55.32852945036137	55.29234428695611	0.0361851634052651
OK	Task[1].Optimization1[1]/Subflow[296]	296	1	1	1	2	35.62434768676758	14.419965590000004	17.097766876220703	24.80959701538086	55.32274576857327	0.875069118764472	56.32102079709159	48.634846790160836	2.229316756519243	3	56.34081630902252	56.32102079709159	0.0197955119309276
OK	Task[1].Optimization1[1]/Subflow[297]	297	1	1	1	2	34.934242248535156	14.419965590000004	18	24.262409210205078	56.17008115886077	0.874094825485831	70.93213357944512	49.29985358973235	2.2900934196371057	1	70.96295806368019	70.93213357944512	0.0308244842350642
OK	Task[1].Optimization1[1]/Subflow[298]	298	1	1	1	2	35.602439880371094	14.326313018798828	17.519977569580078	24.414844512939453	55.89824863123364	0.8751801351015133	58.14258272879556	49.13185172128302	2.255482934389627	1	58.161275896330906	58.14258272879556	0.0186931675353448
OK	Task[1].Optimization1[1]/Subflow[299]	299	1	1	1	2	35.38793182373047	14.419965590000004	17.201231002807617	24.098217010498047	55.12090227635382	0.8718529462006537	54.688037000336294	48.4541420045109	2.222270466932682	3	54.753476654398746	54.688037000336294	0.0654396540624532
OK	Task[1].Optimization1[1]/Subflow[300]	300	1	1	1	2	34.97798156738281	14.38264274597168	17.172603607177734	24	54.503791050662876	0.869551580146475	55.71937616614571	47.89837397937557	2.2018225765741333	3	55.83374435913295	55.71937616614571	0.1143681929872406
OK	Task[1].Optimization1[1]/Subflow[301]	301	1	1	1	2	34.96434783935547	14.419965590000004	17.104454040527344	24.441255569458008	54.49296555873907	0.8709025244341921	55.52696930668196	47.89461319150594	2.199467657184118	3	55.61097064100925	55.52696930668196	0.0840013343272906
OK	Task[1].Optimization1[1]/Subflow[302]	302	1	1	1	2	35.581180572509766	14.290104866027832	17.354520797729492	24.85675048828125	55.56843941132195	0.87595288336536	58.14105030955534	48.84474974518396	2.241247077262699	1	58.15294532604497	58.14105030955534	0.0118950164896326
OK	Task[1].Optimization1[1]/Subflow[303]	303	1	1	1	2	35.86736297607422	14.419965590000004	17.54172134399414	25.09433937072754	56.514067246245276	0.8791184913021093	58.28193325219786	49.68675920268272	2.2757868013570106	7	58.28193325219786	58.28193325219786	0
OK	Task[1].Optimization1[1]/Subflow[304]	304	1	1	1	2	35.47270584106445	14.237295150756836	17.2531795501709	24.903366088867188	55.17213706341006	0.8751300284576117	59.03059417034194	48.4889538030169	2.227744838443035	1	59.04978096533612	59.03059417034194	0.0191867949941796
OK	Task[1].Optimization1[1]/Subflow[305]	305	1	1	1	2	34.84542465209961	14.419965590000004	17.271425247192383	24.06778335571289	54.59709085565659	0.8697302905665903	54.608596716724264	47.98654627205825	2.203531760472003	3	54.71867943229588	54.608596716724264	0.110082715571613
OK	Task[1].Optimization1[1]/Subflow[306]	306	1	1	1	2	34.96674728393555	14.339212417602539	17.212358474731445	24	54.49822125558169	0.8695995486383601	56.413154315421934	47.89018592370481	2.2026953367933144	3	56.526364189078805	56.413154315421934	0.1132098736568688
OK	Task[1].Optimization1[1]/Subflow[307]	307	1	1	1	2	34.59602737426758	14.419965590000004	17.518909454345703	24.564725875854492	54.843917558534216	0.8716016829366433	56.64997572954644	48.199925266082	2.2146810823148373	3	56.720097483644096	56.64997572954644	0.070121754097657
OK	Task[1].Optimization1[1]/Subflow[308]	308	1	1	1	2	36.70697021484375	14.419965590000004	17.303579330444336	24.269960403442383	56.867757291174	0.8785851396268604	57.93450325721733	49.99758053846078	2.2900764806123663	1	57.93472374818303	57.93450325721733	0.0002204909657006
OK	Task[1].Optimization1[1]/Subflow[309]	309	1	1	1	2	35.266971588134766	14.419965590000004	17.903579711914062	24.269960403442383	56.38614117476459	0.8750976292419502	66.24843492367029	49.518027412776505	2.289388811838062	1	66.267944325309	66.24843492367029	0.0195094016387106
OK	Task[1].Optimization1[1]/Subflow[310]	310	1	1	1	2	35.266971588134766	14.419965590000004	17.303579330444336	25.469961166381836	55.3929545252595	0.8769198516472333	56.47806557026502	48.70238914980955	2.2302055623868715	3	56.48360896124454	56.47806557026502	0.0055433909795257
OK	Task[1].Optimization1[1]/Subflow[311]	311	1	1	1	2	35.98697280883789	14.419965590000004	16.70357894897461	24.86996078491211	55.01033783702185	0.8751656536659995	63.49656849007488	48.32416386779462	2.2287417490227437	1	63.515403661078025	63.49656849007488	0.0188351710031492
OK	Task[1].Optimization1[1]/Subflow[312]	312	1	1	1	2	35.80697250366211	14.419965590000004	17.00358009338379	24.719961166381836	55.34179840667542	0.8751101876880107	57.583286227661006	48.64534803337447	2.2321672433334965	1	57.602670262671865	57.583286227661006	0.0193840350108568
OK	Task[1].Optimization1[1]/Subflow[313]	313	1	1	1	2	36.25697326660156	14.02834701538086	17.153579711914062	25.094961166381836	55.58109809923349	0.8784065703261523	65.07250405866012	48.82907615131755	2.2506912435700843	1	65.07295521328136	65.07250405866012	0.0004511546212448
OK	Task[1].Optimization1[1]/Subflow[314]	314	1	1	1	2	35.51447296142578	14.419965590000004	17.26607894897461	24.47620964050293	55.45938859238101	0.8740804397155245	54.785439447770045	48.759199398841886	2.2334135263176575	3	54.81644499964892	54.785439447770045	0.0310055518788793
OK	Task[1].Optimization1[1]/Subflow[315]	315	1	1	1	2	35.57072067260742	14.371016502380371	17.584829330444336	24.52308464050293	56.077825240799996	0.8758141955407722	58.33392057691674	49.29100535828036	2.262290644144033	1	58.3469230248675	58.33392057691674	0.0130024479507638
OK	Task[1].Optimization1[1]/Subflow[316]	316	1	1	1	2	35.629783630371094	14.419965590000004	17.439516067504883	24.572303771972656	55.94748463176396	0.8756909950238092	55.603786019354516	49.18997326333434	2.2525210645142653	3	55.61781356636564	55.603786019354516	0.0140275470111261
OK	Task[1].Optimization1[1]/Subflow[317]	317	1	1	1	2	34.13212966918945	14.419965590000004	17.352798461914062	25.124258041381836	54.033721590439924	0.8709977089558119	57.37478599136557	47.482163460154354	2.1838694586181533	1	57.45682408835902	57.37478599136557	0.0820380969934479
OK	Task[1].Optimization1[1]/Subflow[318]	318	1	1	1	2	36.06325912475586	14.419965590000004	17.31588363647461	24.48353385925293	56.19701874536354	0.8766737429607702	55.89106242429364	49.41145627871417	2.26187150228387	3	55.89799512246804	55.89106242429364	0.0069326981744052
OK	Task[1].Optimization1[1]/Subflow[319]	319	1	1	1	2	35.599021911621094	14.177618026733398	17.41520118713379	24.921669006347656	55.53744477911855	0.8763413753826099	60.64867240115734	48.80608507560724	2.2438037759855596	1	60.65772766139263	60.64867240115734	0.0090552602352858
OK	Task[1].Optimization1[1]/Subflow[320]	320	1	1	1	2	35.53561019897461	14.419965590000004	17.303359985351562	24.587575912475586	55.57456493185526	0.8747489144242172	54.91698536746458	48.862195882045924	2.2374735095529723	3	54.940137264771494	54.91698536746458	0.0231518973069163
OK	Task[1].Optimization1[1]/Subflow[321]	321	1	1	1	2	35.98084259033203	14.419965590000004	17.37759017944336	24	56.1371138596023	0.8747934961027928	55.48497534929663	49.35405347068487	2.2610374699614537	3	55.50764419902479	55.48497534929663	0.0226688497281572
OK	Task[1].Optimization1[1]/Subflow[322]	322	1	1	1	2	35.445438385009766	14.419965590000004	17.32208251953125	24.974151611328125	55.56620997621959	0.8758939278746787	55.473974814886105	48.85613561864178	2.236708606292436	3	55.486334572804346	55.473974814886105	0.0123597579182428
OK	Task[1].Optimization1[1]/Subflow[323]	323	1	1	1	2	34.875640869140625	14.419965590000004	17.368385314941406	24.718461990356445	54.92682492026354	0.8727049064709977	55.11490934214578	48.28443387896672	2.2141473278271504	3	55.16567748377378	55.11490934214578	0.0507681416279994
OK	Task[1].Optimization1[1]/Subflow[324]	324	1	1	1	2	35.073307037353516	14.32332706451416	17.413421630859375	24.67986297607422	55.09834458292275	0.8734350317472304	57.208500674276934	48.42726813955501	2.2237092018375404	1	57.2481752484811	57.208500674276934	0.0396745742041611
OK	Task[1].Optimization1[1]/Subflow[325]	325	1	1	1	2	35.4200325012207	14.419965590000004	17.330875396728516	24.610647201538086	55.49433376707579	0.8744610981497427	54.85143821280042	48.79095460240104	2.23447685819611	3	54.87783119564892	54.85143821280042	0.0263929828485052
OK	Task[1].Optimization1[1]/Subflow[326]	326	1	1	1	2	34.87425994873047	14.419965590000004	17.222944259643555	24.714305877685547	54.649813160170325	0.8720501014396924	55.08703225022964	48.03873962480594	2.20370807910459	3	55.14891132676428	55.08703225022964	0.0618790765346392
OK	Task[1].Optimization1[1]/Subflow[327]	327	1	1	1	2	34.773014068603516	14.419965590000004	17.290809631347656	24.18253517150879	54.565197025404544	0.8699314969484988	54.68301499453764	47.95885823867407	2.2021298174376414	3	54.78837070964933	54.68301499453764	0.1053557151116845
OK	Task[1].Optimization1[1]/Subflow[328]	328	1	1	1	2	35.29357147216797	14.419965590000004	17.423879623413086	24.176496505737305	55.448776062126434	0.8727109636117336	54.80593095788515	48.744849434053066	2.234659347385335	3	54.85660144827594	54.80593095788515	0.0506704903907854
OK	Task[1].Optimization1[1]/Subflow[329]	329	1	1	1	2	35.501155853271484	14.419965590000004	17.30618667602539	24	55.437489165520624	0.8724289353575825	54.509485267462196	48.73541209810573	2.2340428224172255	3	54.56480223592326	54.509485267462196	0.0553169684610614
OK	Task[1].Optimization1[1]/Subflow[330]	330	1	1	1	2	34.99732208251953	14.418764114379883	17.33135414123535	24	54.88105927110963	0.8703856984635892	54.488491656610904	48.239074770224896	2.2140118132800835	3	54.58355805304021	54.488491656610904	0.0950663964292996
OK	Task[1].Optimization1[1]/Subflow[331]	331	1	1	1	2	35.31435775756836	14.419965590000004	17.330995559692383	24.371618270874023	55.32850977501175	0.8731182796711879	54.524973453912025	48.642000794080516	2.2288534204756734	3	54.56929303358753	54.524973453912025	0.0443195796755024
OK	Task[1].Optimization1[1]/Subflow[332]	332	1	1	1	2	35.91501235961914	14.413633346557617	17.391511917114258	24.177181243896484	56.11000314658543	0.8752183945503383	55.58622094055397	49.331240328948994	2.2596049352226193	3	55.60454152494179	55.58622094055397	0.0183205843878139
OK	Task[1].Optimization1[1]/Subflow[333]	333	1	1	1	2	35.05851364135742	14.419965590000004	17.31598472595215	24.181196212768555	54.959705308652126	0.8712529326333893	54.4065665455754	48.311711320552625	2.216014991056485	3	54.48345507547485	54.4065665455754	0.0768885298994477
OK	Task[1].Optimization1[1]/Subflow[334]	334	1	1	1	2	35.27692794799805	14.419965590000004	17.204492568969727	24.185569763183594	55.01084541025821	0.8717169195773692	54.63020660469169	48.357200790204516	2.217898549477144	3	54.69816092979422	54.63020660469169	0.0679543251025235
OK	Task[1].Optimization1[1]/Subflow[335]	335	1	1	1	2	35.28108596801758	14.419965590000004	17.259340286254883	24.18330192565918	55.11944242411838	0.8719640964325703	54.43252276951523	48.454540479575385	2.221651019758393	3	54.49594282961879	54.43252276951523	0.0634200601035581
OK	Task[1].Optimization1[1]/Subflow[336]	336	1	1	1	2	37.084529876708984	14.419965590000004	17.263206481933594	24	57.15923441075399	0.8790281691429698	59.46141278041159	50.24746611754559	2.303940433758558	7	59.46141278041159	59.46141278041159	0
OK	Task[1].Optimization1[1]/Subflow[337]	337	1	1	1	2	35.45458984375	14.419965590000004	17.29941177368164	24.242094039916992	55.41239049733544	0.8730979156846582	54.51488197315314	48.71572232471846	2.232239843668159	3	54.55950897502952	54.51488197315314	0.0446270018763843
