"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[170]	170	1	1	1	2	34.74372482299805	14.359199523925781	17.10678482055664	24.00098991394043	54.06365774747249	0.8682326860876217	57.05921662667333	47.50028246226702	2.1878085403886676	3	57.20774233827491	57.05921662667333	0.1485257116015782
OK	Task[1].Optimization1[1]/Subflow[171]	171	1	1	1	2	34.69490432739258	14.369264602661133	17.096609115600586	24.000720977783203	54.000773582037	0.8679977451989175	57.033999035135366	47.44432780051444	2.185498688113132	3	57.18907707013846	57.033999035135366	0.1550780350030935
OK	Task[1].Optimization1[1]/Subflow[172]	172	1	1	1	2	34.82365417480469	14.366793632507324	17.07992172241211	24.000106811523438	54.12219958082245	0.868467566058821	57.04797739838102	47.55260430014119	2.189881888115361	3	57.19009385810054	57.04797739838102	0.1421164597195185
OK	Task[1].Optimization1[1]/Subflow[173]	173	1	1	1	2	34.831878662109375	14.360074043273926	17.096858978271484	24.000469207763672	54.153251493638976	0.8685649687024554	57.001636066518586	47.58046228866003	2.1909465377123865	3	57.141136129684725	57.001636066518586	0.1395000631661402
OK	Task[1].Optimization1[1]/Subflow[174]	174	1	1	1	2	34.86686325073242	14.362048149108887	17.0926570892334	24.00019073486328	54.190617270575	0.8686983472545563	56.95601423827043	47.613992233752555	2.1922251581333674	3	57.0919709665396	56.95601423827043	0.135956728269174
OK	Task[1].Optimization1[1]/Subflow[175]	175	1	1	1	2	34.814823150634766	14.356781482696533	17.10093402862549	24.000826835632324	54.13526212489834	0.8685054077303049	57.05464687604672	47.56418199302732	2.190376842307122	3	57.1957439582286	57.05464687604672	0.1410970821818781
OK	Task[1].Optimization1[1]/Subflow[176]	176	1	1	1	2	34.8238525390625	14.353399276733398	17.108359336853027	24.000741958618164	54.15472624960312	0.8685695572369634	57.04030848528703	47.58158190909785	2.191064917130342	3	57.179685892353426	57.04030848528703	0.1393774070663965
OK	Task[1].Optimization1[1]/Subflow[177]	177	1	1	1	2	34.78981399536133	14.368972778320312	17.087841033935547	24.00005340576172	54.099159099124094	0.8683610988627919	56.967630309941114	47.532383344303604	2.188942038953624	3	57.112634462224634	56.967630309941114	0.1450041522835177
OK	Task[1].Optimization1[1]/Subflow[178]	178	1	1	1	2	34.764060974121094	14.3600492477417	17.112812042236328	24.000747680664062	54.100637653635744	0.8683457884853368	56.9495024268532	47.53371835921777	2.1889898858538266	3	57.094924228613614	56.9495024268532	0.1454218017604152
OK	Task[1].Optimization1[1]/Subflow[179]	179	1	1	1	2	34.92738723754883	14.352970123291016	17.10422706604004	24.000144958496094	54.27104647203951	0.8689898975621031	56.96067604778773	47.6856708429717	2.195142044586474	3	57.08904616447736	56.96067604778773	0.1283701166896333
OK	Task[1].Optimization1[1]/Subflow[180]	180	1	1	1	2	34.83044242858887	14.357204914093018	17.103871822357178	24.000513076782227	54.16011903607526	0.8685841461582773	56.99445340845955	47.58659990439753	2.1911898484789725	3	57.13344119754907	56.99445340845955	0.1389877890895173
OK	Task[1].Optimization1[1]/Subflow[181]	181	1	1	1	2	34.84362030029297	14.364816665649414	17.09489631652832	24.00005531311035	54.17087858575249	0.8686133111661418	56.905049437308776	47.596601592837544	2.1914424708290343	3	57.043259968020564	56.905049437308776	0.1382105307117877
OK	Task[1].Optimization1[1]/Subflow[182]	182	1	1	1	2	34.91115188598633	14.350969314575195	17.114456176757812	24.00051498413086	54.26747086356751	0.8689625887974765	56.922326424118296	47.682623417040176	2.1949659823896708	3	57.05139791448776	56.922326424118296	0.1290714903694632
OK	Task[1].Optimization1[1]/Subflow[183]	183	1	1	1	2	34.82565879821777	14.358875274658203	17.10718536376953	24.000487327575684	54.16296825291775	0.8685808588047957	56.93371215470631	47.58939383644635	2.1912082768852614	3	57.07278768966877	56.93371215470631	0.1390755349624619
OK	Task[1].Optimization1[1]/Subflow[184]	184	1	1	1	2	34.88704299926758	14.351767539978027	17.11772346496582	24.000411987304688	54.24568557583247	0.8688749495737467	56.90335390588609	47.66326556199746	2.1941568319540767	3	57.03468914888784	56.90335390588609	0.1313352430017501
OK	Task[1].Optimization1[1]/Subflow[185]	185	1	1	1	2	34.897132873535156	14.346627235412598	17.13025665283203	24.00052261352539	54.27323133968529	0.8689632943069345	56.88695102003146	47.687863694938606	2.195139383127183	3	57.01600436668734	56.88695102003146	0.1290533466558834
OK	Task[1].Optimization1[1]/Subflow[186]	186	1	1	1	2	34.811397552490234	14.357673645019531	17.119169235229492	24.000648498535156	54.16604940086884	0.8685701866578057	56.866976343392594	47.59239521722422	2.1912348661471492	3	57.00633692962022	56.866976343392594	0.139360586227622
OK	Task[1].Optimization1[1]/Subflow[187]	187	1	1	1	2	34.75340270996094	14.360025405883789	17.12664031982422	24.000900268554688	54.1131837410191	0.8683604649713813	56.84145511622546	47.54533045887992	2.1893012174829867	3	56.98647654841858	56.84145511622546	0.1450214321931176
OK	Task[1].Optimization1[1]/Subflow[188]	188	1	1	1	2	34.876991271972656	14.352344512939453	17.125938415527344	24.000511169433594	54.24965014901971	0.8688688772852624	56.829387910813125	47.66709594609682	2.194201561993988	3	56.96088073221572	56.829387910813125	0.1314928214025954
OK	Task[1].Optimization1[1]/Subflow[189]	189	1	1	1	2	34.90265655517578	14.349079132080078	17.13531494140625	24.00052261352539	54.292966179481944	0.8690129320085691	56.78620028089938	47.70588210499462	2.195711530762735	3	56.91398028725428	56.78620028089938	0.1277800063549064
OK	Task[1].Optimization1[1]/Subflow[190]	190	1	1	1	2	34.78725814819336	14.359304428100586	17.12909698486328	24.000484466552734	54.15758880757309	0.8685123922396976	56.78055377314297	47.585186611791656	2.1908175336599562	3	56.921463107972585	56.78055377314297	0.1409093348296151
OK	Task[1].Optimization1[1]/Subflow[191]	191	1	1	1	2	34.82660675048828	14.342700958251953	17.16575813293457	24.001157760620117	54.24795254892803	0.8688113847593648	56.78091388217592	47.665642013707895	2.194120338804313	3	56.91390334025838	56.78091388217592	0.1329894580824564
OK	Task[1].Optimization1[1]/Subflow[192]	192	1	1	1	2	34.81809997558594	14.331643104553223	17.201189041137695	24.001708984375	54.28658859835422	0.8689108074452541	56.80157294841604	47.69983963497469	2.1955998262058998	3	56.93197959098723	56.80157294841604	0.1304066425711918
OK	Task[1].Optimization1[1]/Subflow[193]	193	1	1	1	2	34.737831115722656	14.358927726745605	17.148147583007812	24.00101089477539	54.13231415665933	0.8683853395717215	56.71178489623003	47.562871471180244	2.1898310226612745	3	56.85612901813247	56.71178489623003	0.1443441219024401
OK	Task[1].Optimization1[1]/Subflow[194]	194	1	1	1	2	34.658180236816406	14.36507797241211	17.157093048095703	24.00125503540039	54.061144092191626	0.8680965945336176	56.66198596611241	47.49956516015308	2.187209751412375	3	56.81428993382884	56.66198596611241	0.1523039677164242
OK	Task[1].Optimization1[1]/Subflow[195]	195	1	1	1	2	34.833946228027344	14.34805679321289	17.1669921875	24.000808715820312	54.26719823152002	0.8688560991783859	56.650369793710865	47.683361164337946	2.1946291866952485	3	56.78219452086296	56.650369793710865	0.1318247271520901
OK	Task[1].Optimization1[1]/Subflow[196]	196	1	1	1	2	34.87421798706055	14.342072486877441	17.18716812133789	24.000762939453125	54.34420885216669	0.8691041146309835	56.59045392477515	47.752207462836736	2.197350648284292	3	56.71591130202205	56.59045392477515	0.1254573772469051
OK	Task[1].Optimization1[1]/Subflow[197]	197	1	1	1	2	34.843570709228516	14.340160369873047	17.193572998046875	24.001361846923828	54.316233667827156	0.8690000915041033	56.632109653934776	47.727049228811794	2.196411657645199	3	56.760218448381806	56.632109653934776	0.128108794447032
OK	Task[1].Optimization1[1]/Subflow[198]	198	1	1	1	2	34.698631286621094	14.345926284790039	17.21648406982422	24.00174331665039	54.19143612517783	0.8684936086962518	56.6275746303063	47.61562079002026	2.1919552555158566	3	56.768989160770936	56.6275746303063	0.1414145304646376
OK	Task[1].Optimization1[1]/Subflow[199]	199	1	1	1	2	34.710693359375	14.353918075561523	17.211400985717773	24.001405715942383	54.20880984806628	0.8685357400424059	56.461737144902145	47.6318604506053	2.1923332791845604	3	56.602019785567514	56.461737144902145	0.1402826406653686
OK	Task[1].Optimization1[1]/Subflow[200]	200	1	1	1	2	34.65273666381836	14.359526634216309	17.234222412109375	24.001529693603516	54.18886538029416	0.8683982174354212	56.35685300087471	47.61437021643696	2.1915151950452483	3	56.50084709437035	56.35685300087471	0.1439940934956457
OK	Task[1].Optimization1[1]/Subflow[201]	201	1	1	1	2	34.87639617919922	14.328765869140625	17.25863265991211	24.001445770263672	54.45977615230925	0.8694020334115923	56.55512432895807	47.85499169763342	2.201611702750663	3	56.67314154342117	56.55512432895807	0.1180172144630955
OK	Task[1].Optimization1[1]/Subflow[202]	202	1	1	1	2	34.924827575683594	14.339336395263672	17.220314025878906	24.000804901123047	54.46287223075899	0.869458520751489	56.41499946433544	47.858612853453074	2.2014366756170345	3	56.53163162266513	56.41499946433544	0.1166321583296949
OK	Task[1].Optimization1[1]/Subflow[203]	203	1	1	1	2	34.82052230834961	14.344690322875977	17.256595611572266	24.000911712646484	54.41250603884646	0.869181246530822	56.30667769696197	47.813910169335244	2.199548825210387	3	56.43018698093728	56.30667769696197	0.123509283975309
OK	Task[1].Optimization1[1]/Subflow[204]	204	1	1	1	2	34.808998107910156	14.346955299377441	17.28810691833496	24.000686645507812	54.46086658631966	0.8692722371086614	56.22064203203115	47.85715890312859	2.2012527761756497	3	56.341872796857984	56.22064203203115	0.1212307648268358
OK	Task[1].Optimization1[1]/Subflow[205]	205	1	1	1	2	34.757259368896484	14.345219612121582	17.313472747802734	24.00147247314453	54.442775838760056	0.8691621818674494	56.33125391393605	47.840318750465315	2.2008359080142244	3	56.45524328917856	56.33125391393605	0.1239893752425109
OK	Task[1].Optimization1[1]/Subflow[206]	206	1	1	1	2	34.695518493652344	14.366752624511719	17.269424438476562	24.000804901123047	54.317637691033184	0.8687430079487525	56.02052692007828	47.730417327529516	2.1957569607971577	3	56.155307378824226	56.02052692007828	0.1347804587459456
OK	Task[1].Optimization1[1]/Subflow[207]	207	1	1	1	2	34.605079650878906	14.385746002197266	17.27482032775879	24.000484466552734	54.24546765962731	0.8684135799428343	55.78711492938146	47.666992586335894	2.1928418417056186	3	55.93069201609798	55.78711492938146	0.1435770867165215
OK	Task[1].Optimization1[1]/Subflow[208]	208	1	1	1	2	34.487205505371094	14.379386901855469	17.33499526977539	24.001285552978516	54.20267957606979	0.8681661660157202	56.20753814413513	47.62642866121688	2.192100449878369	3	56.35790469739005	56.20753814413513	0.1503665532549188
OK	Task[1].Optimization1[1]/Subflow[209]	209	1	1	1	2	34.67653274536133	14.369128227233887	17.371475219726562	24.000438690185547	54.489317236348185	0.8691098583175529	56.09501634782691	47.88220975860736	2.2023860497288625	3	56.22032813350579	56.09501634782691	0.1253117856788745
OK	Task[1].Optimization1[1]/Subflow[210]	210	1	1	1	2	34.700857162475586	14.357761859893799	17.31541156768799	24.0010986328125	54.39652477278228	0.868951149090547	56.16901392968043	47.799736491329575	2.1989462912436992	3	56.29837979504448	56.16901392968043	0.1293658653640499
OK	Task[1].Optimization1[1]/Subflow[211]	211	1	1	1	2	34.908531188964844	14.350408554077148	17.28990936279297	24.000072479248047	54.590359678307244	0.869707930045468	56.018683578474906	47.97351148558556	2.205632979614194	3	56.12929802068691	56.018683578474906	0.1106144422120012
OK	Task[1].Optimization1[1]/Subflow[212]	212	1	1	1	2	34.636505126953125	14.384568214416504	17.33770179748535	24.00035858154297	54.400047443275476	0.8688185964990076	55.750849004393785	47.80444543614966	2.198550863441885	3	55.88365026302169	55.750849004393785	0.1328012586279107
OK	Task[1].Optimization1[1]/Subflow[213]	213	1	1	1	2	34.55025863647461	14.403374671936035	17.362499237060547	24.000194549560547	54.368657317298954	0.868592089292735	55.596450860880964	47.77682585502379	2.1972940055240833	3	55.73522674650898	55.596450860880964	0.1387758856280135
OK	Task[1].Optimization1[1]/Subflow[214]	214	1	1	1	2	34.692978858947754	14.367462873458862	17.32004404067993	24.00069808959961	54.41030702859111	0.8689533153646459	55.9818929138637	47.81278805192258	2.1991898581853913	3	56.11120300932541	55.9818929138637	0.1293100954617073
OK	Task[1].Optimization1[1]/Subflow[215]	215	1	1	1	2	34.7018928527832	14.384367942810059	17.252159118652344	24.000286102294922	54.31988338874555	0.8687240105052327	55.67233153927964	47.734055858800645	2.1952926793842837	3	55.80761172647124	55.67233153927964	0.1352801871915985
OK	Task[1].Optimization1[1]/Subflow[216]	216	1	1	1	2	34.773040771484375	14.367823123931885	17.296144485473633	24.000244140625	54.46395165194832	0.8691890293458856	55.83164715833982	47.86151524450544	2.2008290143468794	3	55.95496072114697	55.83164715833982	0.1233135628071508
OK	Task[1].Optimization1[1]/Subflow[217]	217	1	1	1	2	34.67527437210083	14.376395583152771	17.30822491645813	24.000499725341797	54.38000675154878	0.8688413394685555	55.81937521651116	47.786573971411876	2.1978277822289596	3	55.951583841392626	55.81937521651116	0.1322086248814624
OK	Task[1].Optimization1[1]/Subflow[218]	218	1	1	1	2	34.49320983886719	14.407119750976562	17.302705764770508	24.00048828125	54.191618990990364	0.8680962424612572	55.561727518391535	47.61966946177755	2.190666643669596	3	55.71404132209605	55.561727518391535	0.1523138037045147
OK	Task[1].Optimization1[1]/Subflow[219]	219	1	1	1	2	34.499942779541016	14.413908958435059	17.287866592407227	24.000225067138672	54.18244853905145	0.8680710755410976	55.40170065630832	47.61231586842439	2.1900610194962113	3	55.554718381225385	55.40170065630832	0.1530177249170649
OK	Task[1].Optimization1[1]/Subflow[220]	220	1	1	1	2	34.51757049560547	14.41864013671875	17.327795028686523	24.000110626220703	54.286061999295995	0.8683276574808362	55.25946258148076	47.70498168827325	2.193710260953434	3	55.40537975294868	55.25946258148076	0.1459171714679225
OK	Task[1].Optimization1[1]/Subflow[221]	221	1	1	1	2	34.60856819152832	14.39756441116333	17.28618812561035	24.00027084350586	54.288833466617504	0.8684975966447689	55.50751355377281	47.70678718436526	2.194032253825385	3	55.648820750173876	55.50751355377281	0.1413071964010632
OK	Task[1].Optimization1[1]/Subflow[222]	222	1	1	1	2	34.5093879699707	14.415242195129395	17.23978042602539	24.000354766845703	54.10666247720877	0.867905222401384	55.452965771719164	47.54487924762141	2.1872778511334414	3	55.61066301238171	55.452965771719164	0.1576972406625411
OK	Task[1].Optimization1[1]/Subflow[223]	223	1	1	1	2	34.5135383605957	14.409229278564453	17.29405689239502	24.000364303588867	54.20381454537994	0.868148225805057	55.466488475750225	47.63104278491352	2.1909407228557525	3	55.61735343819032	55.466488475750225	0.1508649624400951
OK	Task[1].Optimization1[1]/Subflow[224]	224	1	1	1	2	34.55933856964111	14.405909776687622	17.286781311035156	24.000267028808594	54.2418383674437	0.8683052318957691	55.434626425005945	47.665170331053105	2.19223949145728	3	55.581157466563305	55.434626425005945	0.1465310415573624
OK	Task[1].Optimization1[1]/Subflow[225]	225	1	1	1	2	34.52958297729492	14.417621612548828	17.277057647705078	24.0001163482666	54.20453430764818	0.8681561217408774	55.25814419966537	47.632736843642064	2.190615954878054	3	55.408789698142506	55.25814419966537	0.1506454984771384
OK	Task[1].Optimization1[1]/Subflow[226]	226	1	1	1	2	34.5438346862793	14.412798881530762	17.34996795654297	24.000003814697266	54.35138889059568	0.8685256241868299	55.3677512689527	47.762553018515405	2.196295467802157	3	55.508305264659725	55.3677512689527	0.1405539957070256
OK	Task[1].Optimization1[1]/Subflow[227]	227	1	1	1	2	34.54103708267212	14.410826325416565	17.298726081848145	24.00019073486328	54.24893956675144	0.8682875954478368	55.36169295099148	47.6717101729607	2.1924266120267637	3	55.50870767165213	55.36169295099148	0.1470147206606512
OK	Task[1].Optimization1[1]/Subflow[228]	228	1	1	1	2	34.5164737701416	14.414440631866455	17.300626754760742	24.000165939331055	54.2275360599545	0.8681975778329912	55.34108236586326	47.65268511636074	2.1916337892151563	3	55.49057823210022	55.34108236586326	0.1494958662369595
OK	Task[1].Optimization1[1]/Subflow[229]	229	1	1	1	2	34.533950090408325	14.413350880146027	17.306293964385986	24.000144958496094	54.2581214257412	0.8682946009403347	55.32200384190912	47.6800007061821	2.1927237228961176	3	55.46882634171831	55.32200384190912	0.1468224998091877
OK	Task[1].Optimization1[1]/Subflow[230]	230	1	1	1	2	34.504947662353516	14.419228553771973	17.25592041015625	24.000263214111328	54.13713118189458	0.8679628986330747	55.32659191133405	47.572483194635595	2.188232777682388	3	55.48265383460097	55.32659191133405	0.1560619232669154
OK	Task[1].Optimization1[1]/Subflow[231]	231	1	1	1	2	34.51899433135986	14.415825128555298	17.296196937561035	24.000163078308105	54.224465289961174	0.8681913982290625	55.30553988144061	47.65014115105538	2.1914581863053137	3	55.45520683698856	55.30553988144061	0.1496669555479487
OK	Task[1].Optimization1[1]/Subflow[232]	232	1	1	1	2	34.545101165771484	14.41348934173584	17.34775161743164	24.000003814697266	54.34983864260278	0.8685225244845418	55.343941045160136	47.76129812106416	2.196197016866007	3	55.484578242007736	55.343941045160136	0.1406371968476023
OK	Task[1].Optimization1[1]/Subflow[233]	233	1	1	1	2	34.51498603820801	14.41779375076294	17.278878211975098	24.000198364257812	54.1901462143492	0.8681025689305909	55.28764565919698	47.61975730850241	2.1901464318908355	3	55.43978276618807	55.28764565919698	0.1521371069910861
OK	Task[1].Optimization1[1]/Subflow[234]	234	1	1	1	2	34.52711832523346	14.415410429239273	17.3006374835968	24.000146865844727	54.24219320481157	0.8682444911947902	55.29326434832433	47.66596871737993	2.1920916406728184	3	55.441464556132054	55.29326434832433	0.148200207807728
OK	Task[1].Optimization1[1]/Subflow[235]	235	1	1	1	2	34.525638580322266	14.418907165527344	17.29598617553711	24.000118255615234	54.2369286720779	0.8682238897909469	55.220640869791055	47.661629874905415	2.1917830748868576	3	55.369409355011555	55.220640869791055	0.1487684852205017
OK	Task[1].Optimization1[1]/Subflow[236]	236	1	1	1	2	34.52453023195267	14.416825488209724	17.297783493995667	24.000142097473145	54.23578576957685	0.8682234918105295	55.26897406995249	47.66038426987747	2.1918173093252897	3	55.417753543931646	55.26897406995249	0.1487794739791545
OK	Task[1].Optimization1[1]/Subflow[237]	237	1	1	1	2	34.53367614746094	14.418205261230469	17.3204345703125	24.000045776367188	54.291559959359425	0.8683630613751695	55.221707869073725	47.7101261810365	2.193828084290406	3	55.3666585297056	55.221707869073725	0.1449506606318776
OK	Task[1].Optimization1[1]/Subflow[238]	238	1	1	1	2	34.528709411621094	14.419861793518066	17.312854766845703	24.000057220458984	54.27371094995351	0.868311813787889	55.19179668455763	47.694407791003385	2.1931178723851823	3	55.33814742211557	55.19179668455763	0.1463507375579382
OK	Task[1].Optimization1[1]/Subflow[239]	239	1	1	1	2	34.52799034118652	14.418262481689453	17.295662879943848	24.000100135803223	54.23826174863714	0.8682313030211112	55.22941610075179	47.662784052784104	2.1918427082369427	3	55.377979971198286	55.22941610075179	0.1485638704464953
OK	Task[1].Optimization1[1]/Subflow[240]	240	1	1	1	2	34.540435791015625	14.418977737426758	17.2846736907959	24.000049591064453	54.234195330821485	0.8682374727547717	55.19193993376268	47.65941842489694	2.1916091098020436	3	55.3403336189139	55.19193993376268	0.1483936851512228
OK	Task[1].Optimization1[1]/Subflow[241]	241	1	1	1	2	34.536231994628906	14.41971206665039	17.31131362915039	24.000038146972656	54.27991173586668	0.8683367598516222	55.176252220911124	47.70002249552902	2.1933132343456387	3	55.32192059493028	55.176252220911124	0.1456683740191594
OK	Task[1].Optimization1[1]/Subflow[242]	242	1	1	1	2	34.53020095825195	14.419048309326172	17.301652908325195	24.00008201599121	54.25337594857853	0.8682680624874395	55.20459779971907	47.676319345954894	2.1923690145312005	3	55.35214914140909	55.20459779971907	0.1475513416900276
OK	Task[1].Optimization1[1]/Subflow[243]	243	1	1	1	2	34.53378677368164	14.418802261352539	17.3115291595459	24.000051498413086	54.27591883375473	0.8683257795739086	55.20251297922596	47.6963443132973	2.193208326913526	3	55.348481506424804	55.20251297922596	0.1459685271988442
OK	Task[1].Optimization1[1]/Subflow[244]	244	1	1	1	2	34.53937911987305	14.419628143310547	17.308530807495117	24.000017166137695	54.27846743113063	0.8683377996624586	55.16972891808973	47.69878934651308	2.1932428485655118	3	55.315368884201604	55.16972891808973	0.1456399661118722
OK	Task[1].Optimization1[1]/Subflow[245]	245	1	1	1	2	34.53498649597168	14.419173240661621	17.30793571472168	24.000046730041504	54.27123600608955	0.8683158527737579	55.190315643980284	47.69225453797881	2.193010641282368	3	55.33655579273271	55.190315643980284	0.1462401487524275
OK	Task[1].Optimization1[1]/Subflow[246]	246	1	1	1	2	34.53763198852539	14.419285774230957	17.297415733337402	24.00004482269287	54.254999976039514	0.8682814918206627	55.18247978698571	47.67790385872386	2.192382186196624	3	55.32966208508883	55.18247978698571	0.1471822981031163
OK	Task[1].Optimization1[1]/Subflow[247]	247	1	1	1	2	34.54540252685547	14.419037818908691	17.29974365234375	24.000019073486328	54.26858801873963	0.868324144514752	55.168661341215284	47.69006443546505	2.1928580118329335	3	55.31467459026673	55.168661341215284	0.1460132490514479
OK	Task[1].Optimization1[1]/Subflow[248]	248	1	1	1	2	34.553749084472656	14.418625831604004	17.293188095092773	24	54.26602447733445	0.8683303308917942	55.16098429985993	47.68787168070454	2.192734415335539	3	55.306828376277714	55.16098429985993	0.1458440764177827
OK	Task[1].Optimization1[1]/Subflow[249]	249	1	1	1	2	34.54850769042969	14.419451713562012	17.29728889465332	24.000003814697266	54.268457542221434	0.8683273240067256	55.152874489589976	47.69003941150481	2.1928228607101357	3	55.298800780022944	55.152874489589976	0.1459262904329678
OK	Task[1].Optimization1[1]/Subflow[250]	250	1	1	1	2	34.54104995727539	14.419320106506348	17.29999876022339	24.000030040740967	54.264108149405004	0.8683072731660573	55.172693210367015	47.68604782689167	2.1927035903938576	3	55.31916832160152	55.172693210367015	0.1464751112345065
OK	Task[1].Optimization1[1]/Subflow[251]	251	1	1	1	2	34.54095268249512	14.41948413848877	17.305532455444336	24.000025749206543	54.2745873051922	0.8683312174540517	55.168745170459374	47.69536112940222	2.1930922111346507	3	55.31456501098372	55.168745170459374	0.1458198405243468
OK	Task[1].Optimization1[1]/Subflow[252]	252	1	1	1	2	34.54334831237793	14.41930866241455	17.300567388534546	24.000020742416382	54.26799618877209	0.8683194679422457	55.16732499178056	47.6895344100347	2.1928374101615438	3	55.31346619144109	55.16732499178056	0.1461411996605283
OK	Task[1].Optimization1[1]/Subflow[253]	253	1	1	1	2	34.553897857666016	14.418806076049805	17.289758682250977	24.000009536743164	54.26007053251298	0.8683163914518267	55.1590476013173	47.68259970006227	2.1925070921987757	3	55.30527300404024	55.1590476013173	0.1462254027229402
OK	Task[1].Optimization1[1]/Subflow[254]	254	1	1	1	2	34.54541301727295	14.419265747070312	17.300366401672363	24.000017642974854	54.270109015834755	0.8683272878890056	55.16340619254652	47.69143828289614	2.1929070620959563	3	55.30933347064815	55.16340619254652	0.1459272781016322
OK	Task[1].Optimization1[1]/Subflow[255]	255	1	1	1	2	34.54687023162842	14.419172763824463	17.29785907268524	24.000014185905457	54.26708070093856	0.8683223987135396	55.162754708041575	47.688762972114375	2.192789393155697	3	55.30881571550452	55.162754708041575	0.1460610074629502
OK	Task[1].Optimization1[1]/Subflow[256]	256	1	1	1	2	34.548083782196045	14.419139862060547	17.297444820404053	24.000012636184692	54.26775683651357	0.8683256941884722	55.160764609024795	47.68937870267883	2.1928095283129707	3	55.306735471501675	55.160764609024795	0.1459708624768777
OK	Task[1].Optimization1[1]/Subflow[257]	257	1	1	1	2	34.55524826049805	14.418838500976562	17.29098129272461	24.000001907348633	54.264072224435054	0.8683274803942503	55.154218890546304	47.68617956249743	2.1926477031063603	3	55.30014090447277	55.154218890546304	0.1459220139264635
OK	Task[1].Optimization1[1]/Subflow[258]	258	1	1	1	2	34.54911804199219	14.4194917678833	17.2945499420166	24.000015258789062	54.264152581728645	0.8683181126255062	55.15181374285328	47.68622892431503	2.1926580350113274	3	55.29799203433286	55.15181374285328	0.1461782914795788
OK	Task[1].Optimization1[1]/Subflow[259]	259	1	1	1	2	34.54680252075195	14.41992473602295	17.295230865478516	24.000022888183594	54.26321595562628	0.8683120037588145	55.147288569587886	47.68540665211059	2.1926199167529	3	55.29363410474058	55.147288569587886	0.1463455351526991
OK	Task[1].Optimization1[1]/Subflow[260]	260	1	1	1	2	34.554141998291016	14.419370651245117	17.289186477661133	24.0000057220459	54.26015203655586	0.8683159012661479	55.14636138352819	47.68273255374082	2.1924899755222893	3	55.29260020479643	55.14636138352819	0.1462388212682433
OK	Task[1].Optimization1[1]/Subflow[261]	261	1	1	1	2	34.55717086791992	14.419486045837402	17.285057067871094	24.000001907348633	54.25635072408603	0.8683110090905309	55.14058894595405	47.679403352587585	2.1923326038765087	3	55.28696172139247	55.14058894595405	0.1463727754384201
OK	Task[1].Optimization1[1]/Subflow[262]	262	1	1	1	2	34.55291557312012	14.419115543365479	17.290949821472168	24.000008583068848	54.261548748981625	0.868317925950776	55.153545184129825	47.683931473854486	2.192555906798461	3	55.29972858482477	55.153545184129825	0.1461834006949466
OK	Task[1].Optimization1[1]/Subflow[263]	263	1	1	1	2	34.55329895019531	14.419166564941406	17.29155731201172	24.000004768371582	54.26323436105092	0.8683222729783086	55.151070044866515	47.685440443463335	2.192614788070745	3	55.297134492263616	55.151070044866515	0.1460644473970985
OK	Task[1].Optimization1[1]/Subflow[264]	264	1	1	1	2	34.54997253417969	14.419898986816406	17.293617248535156	24.000011444091797	54.264077583763346	0.8683183771133809	55.141244653433205	47.68621641612995	2.192637204925498	3	55.28741570613453	55.141244653433205	0.1461710527013294
OK	Task[1].Optimization1[1]/Subflow[265]	265	1	1	1	2	34.55511474609375	14.419787406921387	17.285444259643555	24.000019073486328	54.25499038870462	0.8683045319808784	55.13827160343419	47.6781964703207	2.1922814524449534	3	55.28482182495187	55.13827160343419	0.1465502215176782
OK	Task[1].Optimization1[1]/Subflow[266]	266	1	1	1	2	34.55841827392578	14.419955253601074	17.279521942138672	24.00002670288086	54.24826233114332	0.8682931514403509	55.13385539889612	47.67226558793358	2.192015725349349	3	55.28071766062686	55.13385539889612	0.1468622617307493
OK	Task[1].Optimization1[1]/Subflow[267]	267	1	1	1	2	34.55319595336914	14.4194917678833	17.28995704650879	24.000010013580322	54.260606216972846	0.8683154545367892	55.14525763578877	47.68313557383202	2.1925070290949704	3	55.29150868654726	55.14525763578877	0.146251050758491
OK	Task[1].Optimization1[1]/Subflow[268]	268	1	1	1	2	34.56257247924805	14.4194917678833	17.278846740722656	24	54.25142955209427	0.8683069854678622	55.13546535174487	47.675089895994255	2.192130030522125	3	55.281948345195524	55.13546535174487	0.1464829934506508
OK	Task[1].Optimization1[1]/Subflow[269]	269	1	1	1	2	34.56087112426758	14.41992473602295	17.278562545776367	24.000009536743164	54.249450931302285	0.8682992968970483	55.13015136812635	47.673350255745504	2.1920503697305325	3	55.27684508789095	55.13015136812635	0.1466937197645955
OK	Task[1].Optimization1[1]/Subflow[270]	270	1	1	1	2	34.569541931152344	14.419530868530273	17.267375946044922	24.00000762939453	54.23867943908554	0.8682868828443241	55.13790539886577	47.66380204262737	2.1916426069024864	3	55.28493967940961	55.13790539886577	0.1470342805438414
OK	Task[1].Optimization1[1]/Subflow[271]	271	1	1	1	2	34.56853103637695	14.419964790344238	17.26709747314453	24.000017166137695	54.23756659745931	0.8682821580002265	55.1311003108998	47.66284112793073	2.191591964203689	3	55.27826431414499	55.1311003108998	0.1471640032451959
