"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[6281]	6281	1	1	1	2	43.143309681849395	9.911549160589608	17.415609979400323	24.197207598992904	57.13696354833139	0.8974255844019813	-16.87769527932835	50.65966701641324	2.159115402398348	3	-16.53205165319815	-16.87769527932835	0.3456436261302021
OK	Task[1].Optimization1[1]/Subflow[6282]	6282	1	1	1	2	43.10969100480659	10.192134629817502	17.039780270084687	24.197207598992904	56.87974652547545	0.8961396919476471	-12.745847177169026	50.40907618718032	2.1569066543572633	3	-12.452203286716028	-12.745847177169026	0.2936438904529977
OK	Task[1].Optimization1[1]/Subflow[6283]	6283	1	1	1	2	43.143309681849395	9.911549160589608	17.04087891966125	24.197207598992904	56.474895668887434	0.8957959754922268	-15.901909771284636	50.06293227408199	2.1373375230213782	3	-15.621447724668739	-15.901909771284636	0.2804620466158968
OK	Task[1].Optimization1[1]/Subflow[6284]	6284	1	1	1	2	43.143309681849395	9.914638174929733	17.415609979400323	24.197207598992904	57.14223457001396	0.8974309166258566	-16.869903175022955	50.664324294182364	2.159319985272211	3	-16.52403510045862	-16.869903175022955	0.3458680745643354
OK	Task[1].Optimization1[1]/Subflow[6285]	6285	1	1	1	2	43.10969100480659	10.229791185582819	17.04060425726711	24.12872510872053	56.92713542815084	0.8959383243628839	-12.817481553863786	50.450707205385356	2.1588259639076184	3	-12.531597018805398	-12.817481553863786	0.2858845350583889
OK	Task[1].Optimization1[1]/Subflow[6286]	6286	1	1	1	2	42.35689631494621	9.91478527085069	17.039597161821927	24.126710917830167	55.11750004937381	0.8924697388768155	27.940182385306116	48.652810399838	2.154913076001977	1	28.108718878759902	27.940182385306116	0.168536493453786
OK	Task[1].Optimization1[1]/Subflow[6287]	6287	1	1	1	2	43.143309681849395	9.914858818811169	17.415609979400323	24.197207598992904	57.142611100958796	0.897431297414362	-16.869344753907058	50.664656974417	2.1593346022881605	3	-16.523460648086974	-16.869344753907058	0.3458841058200819
OK	Task[1].Optimization1[1]/Subflow[6288]	6288	1	1	1	2	42.377550926985585	10.2161112649337	17.415609979400323	24.199221789883268	56.3266884237089	0.894982254595818	26.279451500914433	49.73680209906061	2.1966456211896817	1	26.52991318922359	26.279451500914433	0.2504616883091534
OK	Task[1].Optimization1[1]/Subflow[6289]	6289	1	1	1	2	43.143309681849395	9.914858818811169	17.415609979400323	24.197207598992904	57.142611100958796	0.897431297414362	-16.869344753907058	50.664656974417	2.1593346022881605	3	-16.523460648086974	-16.869344753907058	0.3458841058200819
OK	Task[1].Optimization1[1]/Subflow[6290]	6290	1	1	1	2	43.143309681849395	9.914858818811169	17.834470130464638	24.197207598992904	57.916783814402955	0.8993091125198072	-6.261362508055981	51.30971875622234	2.202371909569243	3	-5.83190373436404	-6.261362508055981	0.429458773691941
OK	Task[1].Optimization1[1]/Subflow[6291]	6291	1	1	1	2	43.10969100480659	10.175145050946822	17.039597161821927	24.127443350881208	56.83281728635953	0.895837324876176	-13.00998319105338	50.367626953295954	2.1550799719288567	3	-12.727951374676113	-13.00998319105338	0.2820318163772664
OK	Task[1].Optimization1[1]/Subflow[6292]	6292	1	1	1	2	43.10969100480659	10.229791185582819	17.039597161821927	24.12872510872053	56.925352504705266	0.8959339921744015	-12.804912352503152	50.44905680138805	2.1587817904196256	3	-12.519193609279721	-12.804912352503152	0.2857187432234303
OK	Task[1].Optimization1[1]/Subflow[6293]	6293	1	1	1	2	43.143309681849395	9.914858818811169	17.41460288395514	24.50281528953994	57.219301684399795	0.8986308557616511	-15.713713968022716	50.73162940609116	2.1625740110641702	3	-15.315484239912157	-15.713713968022716	0.3982297281105586
OK	Task[1].Optimization1[1]/Subflow[6294]	6294	1	1	1	2	43.10969100480659	9.914858818811169	17.415609979400323	24.197207598992904	57.079565114425016	0.8973032864596073	-14.588474617856264	50.59827472872476	2.1604466972012433	3	-14.247958862416565	-14.588474617856264	0.340515755439699
OK	Task[1].Optimization1[1]/Subflow[6295]	6295	1	1	1	2	43.08815747310598	9.914858818811169	17.415609979400323	24.197207598992904	57.039433796857004	0.8972211726684163	-13.149448886592836	50.55606089954145	2.1611408730622856	3	-12.8123546038553	-13.149448886592836	0.3370942827375366
OK	Task[1].Optimization1[1]/Subflow[6296]	6296	1	1	1	2	41.456882581826505	9.914858818811169	17.415609979400323	24.197207598992904	54.48475468639493	0.8907651922930755	56.9635697664138	47.9495522449819	2.178417520169083	1	57.085735242474136	56.9635697664138	0.1221654760603402
OK	Task[1].Optimization1[1]/Subflow[6297]	6297	1	1	1	2	43.143309681849395	9.962885637004044	17.415609979400323	24.197207598992904	57.22466438259199	0.8975139218263172	-16.741996542485026	50.737127770141484	2.162528788773463	3	-16.392625149784717	-16.741996542485026	0.34937139270031
OK	Task[1].Optimization1[1]/Subflow[6298]	6298	1	1	1	2	43.143309681849395	9.914417531048295	17.085465781643396	24.55262073701076	56.648047954102296	0.8973933592965448	-15.132521068735628	50.218442191732834	2.1432183573199715	3	-14.788232338223349	-15.132521068735628	0.3442887305122789
OK	Task[1].Optimization1[1]/Subflow[6299]	6299	1	1	1	2	43.10969100480659	10.192134629817502	17.039597161821927	24.127443350881208	56.86145078384739	0.8958658606839678	-12.948748696340658	50.392829460119756	2.156223644259129	3	-12.665631004320298	-12.948748696340658	0.2831176920203595
OK	Task[1].Optimization1[1]/Subflow[6300]	6300	1	1	1	2	43.143309681849395	9.914858818811169	17.415609979400323	24.271366445410848	57.16187742979959	0.8977229086041539	-16.608807231648484	50.68158156882938	2.160115186419276	3	-16.250537164806005	-16.608807231648484	0.3582700668424807
OK	Task[1].Optimization1[1]/Subflow[6301]	6301	1	1	1	2	43.194946211947816	9.751655894507973	17.132341496910048	24.745616845960175	56.60466058445933	0.8982755793863507	-18.659624378128342	50.198311924292184	2.135465930400163	3	-18.277282265487127	-18.659624378128342	0.3823421126412139
OK	Task[1].Optimization1[1]/Subflow[6302]	6302	1	1	1	2	43.194946211947816	9.681123400408485	17.131792172121767	24.023254749370565	56.30018783857157	0.8952951693338685	-21.4428974865491	49.93033762704091	2.123299687490823	3	-21.18109998313545	-21.4428974865491	0.2617975034136501
OK	Task[1].Optimization1[1]/Subflow[6303]	6303	1	1	1	2	43.194946211947816	9.751655894507973	17.132341496910048	24.565438315403984	56.559386066886695	0.89756118764366	-19.4498328438101	50.1591931165884	2.1334140113689104	3	-19.09845866138366	-19.4498328438101	0.3513741824264396
OK	Task[1].Optimization1[1]/Subflow[6304]	6304	1	1	1	2	43.194946211947816	9.752906209836118	17.132341496910048	24.566720073243307	56.56178407449377	0.8975684523100385	-19.442323603368322	50.16131158732442	2.133507191041628	3	-19.090641088456962	-19.442323603368322	0.3516825149113595
OK	Task[1].Optimization1[1]/Subflow[6305]	6305	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.64014648661021	56.578613895508305	0.8978575573617685	-19.13080139524118	50.17585584362192	2.13426905179156	3	-18.76673869610562	-19.13080139524118	0.3640626991355589
OK	Task[1].Optimization1[1]/Subflow[6306]	6306	1	1	1	2	43.18791485465782	9.751802990428931	17.132341496910048	24.792492561226826	56.60331631769559	0.898435309567161	-17.944893908990025	50.19455064726647	2.1362716066671714	3	-17.55544883237766	-17.944893908990025	0.3894450766123645
OK	Task[1].Optimization1[1]/Subflow[6307]	6307	1	1	1	2	43.194946211947816	9.752244278191805	16.617715724422062	24.566720073243307	55.68917946141589	0.8953687372845889	-10.069167167121805	49.33976471197248	2.116487814642921	3	-9.80466812663768	-10.069167167121805	0.2644990404841249
OK	Task[1].Optimization1[1]/Subflow[6308]	6308	1	1	1	2	43.1982421606775	9.751802990428931	17.08647287708858	24.745433737697415	56.53172644418667	0.8980895598193201	-18.488624250573366	50.13226790428211	2.1331692060350886	3	-18.11447175563376	-18.488624250573366	0.3741524949396056
OK	Task[1].Optimization1[1]/Subflow[6309]	6309	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.582101167315177	56.56397010557268	0.897627561532697	-19.379512989416867	50.163176244792226	2.133614316400103	3	-19.025316689812797	-19.379512989416867	0.3541962996040706
OK	Task[1].Optimization1[1]/Subflow[6310]	6310	1	1	1	2	43.194946211947816	9.751802990428931	17.132341496910048	24.566720073243307	56.55995468716398	0.8975665206207266	-19.444223297541498	50.1596909666243	2.1334376016309426	3	-19.09262278205179	-19.444223297541498	0.3516005154897064
OK	Task[1].Optimization1[1]/Subflow[6311]	6311	1	1	1	2	43.09277180132754	9.75187653838941	17.132341496910048	24.566720073243307	56.36975368568406	0.8971779222669976	-12.381331083680493	49.95899146961405	2.136937126973647	3	-12.046031988847163	-12.381331083680493	0.335299094833329
OK	Task[1].Optimization1[1]/Subflow[6312]	6312	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6313]	6313	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6314]	6314	1	1	1	2	39.60521858548867	9.75187653838941	17.18022430762188	24.566720073243307	51.83938888391327	0.8831816677151634	80.8478618887126	45.48042630787627	2.1196704477325006	1	80.85395956131035	80.8478618887126	0.0060976725977463
OK	Task[1].Optimization1[1]/Subflow[6315]	6315	1	1	1	2	43.194946211947816	10.050554805895171	12.867658503089952	24.860059510185398	50.57777095129551	0.8810875854308837	12.63986594216658	44.6747771096251	1.9676797045662777	1	12.639875769838142	12.63986594216658	0.0000098276715616
OK	Task[1].Optimization1[1]/Subflow[6316]	6316	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6317]	6317	1	1	1	2	43.194946211947816	9.824615471303273	15.867704280155642	24.64014648661021	54.60470011400913	0.892627678653444	11.798373954522958	48.27427533145192	2.1101577772411675	3	11.971583943563378	11.798373954522958	0.1732099890404199
OK	Task[1].Optimization1[1]/Subflow[6318]	6318	1	1	1	2	43.194946211947816	9.681123400408485	17.131792172121767	24.021972991531243	56.29984436197575	0.8952901349598078	-21.446401157544074	49.930031238177605	2.1232873248190662	3	-21.18478801773604	-21.446401157544074	0.2616131398080331
OK	Task[1].Optimization1[1]/Subflow[6319]	6319	1	1	1	2	43.1982421606775	9.75187653838941	17.132341496910048	24.75422293430991	56.613386621224876	0.8983226376320301	-18.853468083836674	50.20704951091585	2.1354620804192437	3	-18.469040153519362	-18.853468083836674	0.3844279303173105
OK	Task[1].Optimization1[1]/Subflow[6320]	6320	1	1	1	2	43.15978942549783	9.75187653838941	17.132341496910048	24.726573586633098	56.534262132377854	0.8980668464899015	-16.27748732113764	50.12482788468935	2.1364944674596638	3	-15.90432871972712	-16.27748732113764	0.3731586014105219
OK	Task[1].Optimization1[1]/Subflow[6321]	6321	1	1	1	2	43.19516594186313	9.752023634310369	17.132341496910048	24.757335774776838	56.608603188728644	0.898323582399285	-18.62065258691848	50.20180004490447	2.1356174261152137	3	-18.236182722476315	-18.62065258691848	0.3844698644421666
OK	Task[1].Optimization1[1]/Subflow[6322]	6322	1	1	1	2	43.15978942549783	9.681123400408485	17.132341496910048	24.77326619363699	56.42899896236431	0.8981282040787033	-16.164930833229164	50.03121449421691	2.1326111777968593	3	-15.789084298892709	-16.164930833229164	0.3758465343364544
OK	Task[1].Optimization1[1]/Subflow[6323]	6323	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.64014648661021	56.578613895508305	0.8978575573617685	-19.13080139524118	50.17585584362192	2.13426905179156	3	-18.76673869610562	-19.13080139524118	0.3640626991355589
OK	Task[1].Optimization1[1]/Subflow[6324]	6324	1	1	1	2	43.15978942549783	9.681049852448005	17.132341496910048	24.64014648661021	56.3954890858079	0.8975994588238798	-16.759767934914862	50.00231926084413	2.131072951601678	3	-16.406767897768166	-16.759767934914862	0.3530000371466975
OK	Task[1].Optimization1[1]/Subflow[6325]	6325	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566903181506067	56.56012302708785	0.8975673744733352	-19.443331292653284	50.159839255070494	2.1334442855082982	3	-19.091694532648404	-19.443331292653284	0.3516367600048806
OK	Task[1].Optimization1[1]/Subflow[6326]	6326	1	1	1	2	28.8017578393225	9.768130637655299	17.132341496910048	24.75422293430991	40.89725709564958	0.837685949577143	108.64804678036285	35.63897591098902	1.7527738366856043	1	110.83471273260797	108.64804678036285	2.1866659522451224
OK	Task[1].Optimization1[1]/Subflow[6327]	6327	1	1	1	2	43.194946211947816	9.75187653838941	16.617715724422062	24.566720073243307	55.688592474512916	0.895368093996701	-10.069645940140617	49.33924459207368	2.1164655254703297	3	-9.805170582352742	-10.069645940140617	0.2644753577878743
OK	Task[1].Optimization1[1]/Subflow[6328]	6328	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6329]	6329	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6330]	6330	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6331]	6331	1	1	1	2	43.194946211947816	9.751802990428931	17.132341496910048	24.566720073243307	56.55995468716398	0.8975665206207266	-19.444223297541498	50.1596909666243	2.1334376016309426	3	-19.09262278205179	-19.444223297541498	0.3516005154897064
OK	Task[1].Optimization1[1]/Subflow[6332]	6332	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6333]	6333	1	1	1	2	43.15978942549783	9.681123400408485	17.131792172121767	24.023254749370565	56.23437795108601	0.8951616756350532	-18.941657439645155	49.86075901171718	2.1245559397356666	3	-18.68472663433859	-18.941657439645155	0.2569308053065683
OK	Task[1].Optimization1[1]/Subflow[6334]	6334	1	1	1	2	43.195605401693754	9.751802990428931	17.132341496910048	24.75422293430991	56.608291287993595	0.8983125055405441	-18.6665311417961	50.201685479093044	2.1355516473032865	3	-18.282552787337085	-18.6665311417961	0.3839783544590136
OK	Task[1].Optimization1[1]/Subflow[6335]	6335	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6336]	6336	1	1	1	2	43.194946211947816	9.681123400408485	17.131792172121767	24.023254749370565	56.30018783857157	0.8952951693338685	-21.4428974865491	49.93033762704091	2.123299687490823	3	-21.18109998313545	-21.4428974865491	0.2617975034136501
OK	Task[1].Optimization1[1]/Subflow[6337]	6337	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6338]	6338	1	1	1	2	43.1982421606775	9.751802990428931	17.08702220187686	24.023254749370565	56.346497122018725	0.8952407320934218	-21.143113343600476	49.96993499839165	2.1255370087199545	3	-20.88330593876817	-21.143113343600476	0.2598074048323058
OK	Task[1].Optimization1[1]/Subflow[6339]	6339	1	1	1	2	43.194946211947816	9.751802990428931	16.618173495078963	24.745616845960175	55.73403347629583	0.8960789633956988	-9.392079840769952	49.37891977299803	2.118387480500677	3	-9.100786962898846	-9.392079840769952	0.2912928778711062
OK	Task[1].Optimization1[1]/Subflow[6340]	6340	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6341]	6341	1	1	1	2	43.194946211947816	9.681123400408485	17.131792172121767	24.023254749370565	56.30018783857157	0.8952951693338685	-21.4428974865491	49.93033762704091	2.123299687490823	3	-21.18109998313545	-21.4428974865491	0.2617975034136501
OK	Task[1].Optimization1[1]/Subflow[6342]	6342	1	1	1	2	43.194946211947816	9.751802990428931	17.132341496910048	24.75422293430991	56.60704837508392	0.8983100043352203	-18.61980759530809	50.200372018383746	2.1355751634163185	3	-18.235940182540922	-18.61980759530809	0.383867412767168
OK	Task[1].Optimization1[1]/Subflow[6343]	6343	1	1	1	2	43.1982421606775	9.751802990428931	17.132341496910048	24.93311970702678	56.6574758368942	0.8990336959435709	-17.99489635190139	50.244802685025434	2.1375741104735715	3	-17.57826074977082	-17.99489635190139	0.4166356021305698
OK	Task[1].Optimization1[1]/Subflow[6344]	6344	1	1	1	2	42.30525978484779	9.75871649871397	17.132341496910048	24.581551842526896	55.05574390211961	0.8941861277337017	30.42433340378045	48.592466496164235	2.1544423244725928	1	30.64708532022316	30.42433340378045	0.2227519164427069
OK	Task[1].Optimization1[1]/Subflow[6345]	6345	1	1	1	2	42.79042343785763	9.681123400408485	17.132341496910048	24.023254749370565	55.5749201395199	0.8937466970407003	4.596999621136774	49.16835858395554	2.1355368959904646	3	4.805152403210949	4.596999621136774	0.2081527820741743
OK	Task[1].Optimization1[1]/Subflow[6346]	6346	1	1	1	2	43.15978942549783	9.75187653838941	17.132341496910048	24.023254749370565	56.352847358014806	0.8952904729547737	-18.842872038091855	49.965805589354105	2.1290302505163035	3	-18.58124652261764	-18.842872038091855	0.2616255154742161
OK	Task[1].Optimization1[1]/Subflow[6347]	6347	1	1	1	2	43.15978942549783	9.681123400408485	17.132433051041428	24.023254749370565	56.23548157495956	0.8951644448256412	-18.947075759569202	49.8617702051143	2.124586750131068	3	-18.690044463339248	-18.947075759569202	0.2570312962299554
OK	Task[1].Optimization1[1]/Subflow[6348]	6348	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6349]	6349	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.64014648661021	56.578613895508305	0.8978575573617685	-19.13080139524118	50.17585584362192	2.13426905179156	3	-18.76673869610562	-19.13080139524118	0.3640626991355589
OK	Task[1].Optimization1[1]/Subflow[6350]	6350	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.75422293430991	56.60717016712077	0.8983101325017017	-18.6196823291001	50.20047991203984	2.135579796245223	3	-18.235809231860905	-18.6196823291001	0.3838730972391962
OK	Task[1].Optimization1[1]/Subflow[6351]	6351	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6352]	6352	1	1	1	2	43.15978942549783	9.751802990428931	17.132341496910048	24.566720073243307	56.49396428799852	0.8974330049186707	-16.969211254741367	50.089983927148936	2.13467649123312	3	-16.623255258154177	-16.969211254741367	0.3459559965871912
OK	Task[1].Optimization1[1]/Subflow[6353]	6353	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6354]	6354	1	1	1	2	43.1982421606775	9.75187653838941	12.867658503089952	24.757335774776838	50.21442525443896	0.8801898496631261	12.092959033659213	44.35330449811569	1.953721902318104	9	12.092959033659213	12.092959033659213	0
OK	Task[1].Optimization1[1]/Subflow[6355]	6355	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6356]	6356	1	1	1	2	36.005163653009845	9.75187653838941	15.867704280155642	24.60498970016022	46.832844109868915	0.8623288663245875	104.51867512671117	40.91228297885443	1.9735355120403182	1	104.87473018506545	104.51867512671117	0.356055058354269
OK	Task[1].Optimization1[1]/Subflow[6357]	6357	1	1	1	2	43.194946211947816	9.75195008634989	17.132341496910048	24.64014648661021	56.57873578807236	0.8978576859063652	-19.130675363866317	50.17596382657214	2.1342736883650533	3	-18.76660711250629	-19.130675363866317	0.364068251360028
OK	Task[1].Optimization1[1]/Subflow[6358]	6358	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.93311970702678	56.651378621123165	0.8990213173799385	-17.76167415569114	50.23833959506709	2.137696069471139	3	-17.34561032545829	-17.76167415569114	0.4160638302328499
OK	Task[1].Optimization1[1]/Subflow[6359]	6359	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6360]	6360	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6361]	6361	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6362]	6362	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6363]	6363	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.566720073243307	56.56007664385848	0.8975666494113682	-19.444096858187777	50.15979900676088	2.1334422405191282	3	-19.092490875885453	-19.444096858187777	0.3516059823023258
OK	Task[1].Optimization1[1]/Subflow[6364]	6364	1	1	1	2	43.1982421606775	9.751802990428931	17.132341496910048	24.75422293430991	56.61326481928545	0.8983225094665795	-18.853593985458247	50.20694160878236	2.1354574471150145	3	-18.46917174367379	-18.853593985458247	0.3844222417844572
OK	Task[1].Optimization1[1]/Subflow[6365]	6365	1	1	1	2	43.14902265964752	9.75187653838941	17.132341496910048	24.565438315403984	56.47365819480692	0.8973871186845073	-16.225902395388744	50.068591532772444	2.1350385944043753	3	-15.881875742147962	-16.225902395388744	0.3440266532407821
OK	Task[1].Optimization1[1]/Subflow[6366]	6366	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	29.433188372625317	57.63446172312888	0.9172382637294324	12.963758196461526	51.032107332617706	2.2008016748616708	1	14.646128736951399	12.963758196461526	1.6823705404898721
OK	Task[1].Optimization1[1]/Subflow[6367]	6367	1	1	1	2	43.1982421606775	9.75187653838941	17.132433051041428	24.64014648661021	56.584987537300286	0.8978704576475576	-19.365727194237593	50.18256982072691	2.134155605817253	3	-19.001107082213327	-19.365727194237593	0.3646201120242665
OK	Task[1].Optimization1[1]/Subflow[6368]	6368	1	1	1	2	43.15978942549783	9.75187653838941	17.132341496910048	24.565438315403984	56.49376161840255	0.8974280584188713	-16.974398810424077	50.08981020536274	2.1346668418891115	3	-16.628651054961534	-16.974398810424077	0.3457477554625443
OK	Task[1].Optimization1[1]/Subflow[6369]	6369	1	1	1	2	43.194946211947816	9.751802990428931	17.132341496910048	24.566720073243307	56.55995468716398	0.8975665206207266	-19.444223297541498	50.1596909666243	2.1334376016309426	3	-19.09262278205179	-19.444223297541498	0.3516005154897064
OK	Task[1].Optimization1[1]/Subflow[6370]	6370	1	1	1	2	42.980270084687575	9.681123400408485	17.131792172121767	24.183108262760356	55.948827683990324	0.8951048281040246	-6.454540305371097	49.553051923161405	2.1319416035241363	3	-6.199668093549473	-6.454540305371097	0.254872211821624
OK	Task[1].Optimization1[1]/Subflow[6371]	6371	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.636484321355002	56.57769228854096	0.897843040783784	-19.146723478109607	50.17505890326805	2.1342274959356318	3	-18.783287520907425	-19.146723478109607	0.3634359572021806
OK	Task[1].Optimization1[1]/Subflow[6372]	6372	1	1	1	2	43.1982421606775	9.751802990428931	17.131792172121767	24.004211490043488	56.41880039911264	0.8953592291017952	-21.62101600854271	50.03651209012256	2.127445751809399	3	-21.35686690460282	-21.62101600854271	0.2641491039398884
OK	Task[1].Optimization1[1]/Subflow[6373]	6373	1	1	1	2	43.194946211947816	9.75187653838941	17.132341496910048	24.64014648661021	56.578613895508305	0.8978575573617685	-19.13080139524118	50.17585584362192	2.13426905179156	3	-18.76673869610562	-19.13080139524118	0.3640626991355589
OK	Task[1].Optimization1[1]/Subflow[6374]	6374	1	1	1	2	43.194946211947816	9.751802990428931	17.131792172121767	24.023254749370565	56.41768579718204	0.8954214517537625	-21.333095519765948	50.03449186823305	2.1277476274444447	3	-21.066652188368884	-21.333095519765948	0.2664433313970619
OK	Task[1].Optimization1[1]/Subflow[6375]	6375	1	1	1	2	43.195605401693754	9.75187653838941	17.132341496910048	24.859693293659877	56.6345597249144	0.8987317112282186	-18.168534383408655	50.22422291899728	2.1367953225166487	3	-17.76573556103067	-18.168534383408655	0.4027988223779842
OK	Task[1].Optimization1[1]/Subflow[6376]	6376	1	1	1	2	43.194946211947816	9.751802990428931	17.132341496910048	24.566720073243307	56.55995468716398	0.8975665206207266	-19.444223297541498	50.1596909666243	2.1334376016309426	3	-19.09262278205179	-19.444223297541498	0.3516005154897064
OK	Task[1].Optimization1[1]/Subflow[6377]	6377	1	1	1	2	43.194946211947816	9.751655894507973	17.132341496910048	24.566720073243307	56.55971077483069	0.897566263034574	-19.444476087867884	50.159474886884894	2.133428324028086	3	-19.092886506082607	-19.444476087867884	0.3515895817852765
OK	Task[1].Optimization1[1]/Subflow[6378]	6378	1	1	1	2	43.194946211947816	9.751802990428931	15.867704280155642	24.566720073243307	54.4765567486854	0.8922108453504733	11.535093062630267	48.16077989595736	2.105275096485682	3	11.696107053932456	11.535093062630267	0.1610139913021885
