"Status Code/Type"	"Row Name"	"Run #"	Weight_MeanLoad	Weight_MeanMass	Weight_ReliableLoad	Weight_SDLoad	A	B	C	D	MeanLoad	MeanMass	ObjFunc	ReliableLoad	SDLoad	"Design Feasibility"	"Objective and Penalty"	"Objective Function"	"Penalty Function"
OK	Task[1].Optimization1[1]/Subflow[2444]	2444	1	1	1	2	43.2	14.419965590000004	12	36	56.88063762345723	0.9281107667264594	36.053785191645375	50.29168778509198	2.1963334565653128	1	38.89711499430602	36.053785191645375	2.8433298026606457
OK	Task[1].Optimization1[1]/Subflow[2445]	2445	1	1	1	2	28.8	9.716734728199516	12	26.707184652833245	37.705535139668626	0.8239256214290245	148.03410157085648	32.65367572391699	1.6839660530247595	1	151.9199522079745	148.03410157085648	3.8858506371179975
OK	Task[1].Optimization1[1]/Subflow[2446]	2446	1	1	1	2	43.11886304499968	9.6	12	25.6289647195509	49.17322350511867	0.8795628111883955	33.1209900560134	43.34430140903767	1.9429889332706174	7	33.1209900560134	33.1209900560134	0
OK	Task[1].Optimization1[1]/Subflow[2447]	2447	1	1	1	2	43.2	11.00009029378503	12	24.001165925104786	50.4501412406678	0.8757712182251125	30.49783720909511	44.469177855889725	1.9936697516585191	1	30.511192836008373	30.49783720909511	0.0133556269132623
OK	Task[1].Optimization1[1]/Subflow[2448]	2448	1	1	1	2	43.2	9.692739741597363	18	24	57.89760503207197	0.8991223014350052	-2.5347946426988983	51.27504272959268	2.2075376971868392	3	-2.1140548466054683	-2.5347946426988983	0.4207397960934299
OK	Task[1].Optimization1[1]/Subflow[2449]	2449	1	1	1	2	43.2	14.419965590000004	17.245508848285617	24	65.4454358578717	0.9042579206489385	-16.33660742030054	58.0499358730901	2.4651855677734344	3	-15.64361471794362	-16.33660742030054	0.6929927023569182
OK	Task[1].Optimization1[1]/Subflow[2450]	2450	1	1	1	2	42.93363429924298	9.602096128560422	17.67237424639275	28.783740298762012	57.728537054848076	0.9157362108063558	30.231648211252605	51.027698702883235	2.233629913700179	1	31.77744277566812	30.231648211252605	1.545794564415517
OK	Task[1].Optimization1[1]/Subflow[2451]	2451	1	1	1	2	37.478225029689746	9.603230909126648	17.256356833082993	24.28784692360236	49.69462520032632	0.8730190046824581	76.89279283480778	43.58466839320555	2.03666788807939	1	76.9386211421662	76.89279283480778	0.0458283073584264
OK	Task[1].Optimization1[1]/Subflow[2452]	2452	1	1	1	2	43.2	10.690588903416748	12	24	50.08993041033462	0.8752561684278442	29.253767292871544	44.15539795774618	1.97819265557938	1	29.271723702211833	29.253767292871544	0.0179564093402897
OK	Task[1].Optimization1[1]/Subflow[2453]	2453	1	1	1	2	39.25705306625105	9.6	18	24.076932606525148	52.4651521407026	0.8831528010279729	96.16146720035408	45.95035095941299	2.1716170477748893	1	96.16740457804852	96.16146720035408	0.0059373776944301
OK	Task[1].Optimization1[1]/Subflow[2454]	2454	1	1	1	2	28.8	9.6	18	24	41.47317359803447	0.8382403888755889	128.70884471978627	36.0522722470994	1.8069809743847456	1	130.83721387333128	128.70884471978627	2.1283691535449982
OK	Task[1].Optimization1[1]/Subflow[2455]	2455	1	1	1	2	43.2	9.6	18	24.40904527804444	57.84268840793871	0.9005682105722662	-1.0610752084586466	51.22463420581957	2.2060349855038193	3	-0.57051861360077	-1.0610752084586466	0.4905565948578766
OK	Task[1].Optimization1[1]/Subflow[2456]	2456	1	1	1	2	43.163510677620444	14.419965590000004	18	24.591532939935004	67.29718418315586	0.9097261217387537	5.786971815243305	59.59716770218221	2.5666918450919938	3	6.844132212823024	5.786971815243305	1.057160397579719
OK	Task[1].Optimization1[1]/Subflow[2457]	2457	1	1	1	2	43.092139662572784	9.6	18	24	57.52904735536362	0.898543478645724	4.535293482879069	50.91414791670504	2.204983389596239	3	4.929585802383094	4.535293482879069	0.3942923195040243
OK	Task[1].Optimization1[1]/Subflow[2458]	2458	1	1	1	2	42.90339097572244	9.6	12	36	51.06391861168487	0.9209905719903606	57.87422588549373	45.029842643403285	2.011374081661593	1	59.92303795653035	57.87422588549373	2.04881207103662
OK	Task[1].Optimization1[1]/Subflow[2459]	2459	1	1	1	2	28.8	9.6	17.26290640701983	36	42.717782072941105	0.8835612827491407	111.35058347288748	37.348272026881986	1.7898504085187668	1	111.35898778052338	111.35058347288748	0.0084043076358988
OK	Task[1].Optimization1[1]/Subflow[2460]	2460	1	1	1	2	43.2	9.602691067141972	17.512343238944915	27.45451974812162	57.65558282227403	0.9106194571235882	0.395918747322753	51.08658527423896	2.1896826420694433	3	1.5198534507356365	0.395918747322753	1.1239347034128835
OK	Task[1].Optimization1[1]/Subflow[2461]	2461	1	1	1	2	41.61422650643509	9.6	17.25636319101798	24	53.8642782252469	0.8893742729917327	52.57700356597047	47.420142517267855	2.148061709402273	1	52.6668459196284	52.57700356597047	0.089842353657926
OK	Task[1].Optimization1[1]/Subflow[2462]	2462	1	1	1	2	28.8	9.6	18	25.59893822841579	41.78222294689755	0.8445654621143848	127.66343700896527	36.34482525205823	1.812479797977944	1	129.18249869658723	127.66343700896527	1.5190616876219607
OK	Task[1].Optimization1[1]/Subflow[2463]	2463	1	1	1	2	38.72759132204486	14.419965590000004	12	24.10520278741045	49.68593030242552	0.864217718666062	114.1067027754101	43.361314504401754	2.1082214340638754	1	114.38664590871478	114.1067027754101	0.2799431333046899
OK	Task[1].Optimization1[1]/Subflow[2464]	2464	1	1	1	2	43.2	14.419965590000004	12	36	56.88063762345723	0.9281107667264594	36.053785191645375	50.29168778509198	2.1963334565653128	1	38.89711499430602	36.053785191645375	2.8433298026606457
OK	Task[1].Optimization1[1]/Subflow[2465]	2465	1	1	1	2	28.8	11.148208476230703	12	24	37.99316411306536	0.8156901736618545	157.26642141895275	32.83689125072892	1.7187708020679322	1	162.40128768016834	157.26642141895275	5.134866261215596
OK	Task[1].Optimization1[1]/Subflow[2466]	2466	1	1	1	2	43.2	9.6	12	24	48.90868742771149	0.8734121036551343	27.744953550617538	43.11471577598014	1.9313386957705232	1	27.78495572282	27.744953550617538	0.0400021722024619
OK	Task[1].Optimization1[1]/Subflow[2467]	2467	1	1	1	2	43.1460372928916	11.327259611332927	12	24.002000247775225	50.75484466530569	0.8761195650869703	35.79824785091205	44.715562034379175	2.013109649425154	1	35.808877110776464	35.79824785091205	0.0106292598644141
OK	Task[1].Optimization1[1]/Subflow[2468]	2468	1	1	1	2	42.8763295114995	9.791227689657674	18	24	57.46863522356035	0.8980590751243918	17.686088767909155	50.797270423248925	2.223805321251322	1	18.05890761216046	17.686088767909155	0.3728188442513061
OK	Task[1].Optimization1[1]/Subflow[2469]	2469	1	1	1	2	43.2	14.419965590000004	17.240446981654806	24	65.43371915315478	0.9042358208928014	-16.332557577339912	58.03943787868686	2.4647793278865064	3	-15.64088121738432	-16.332557577339912	0.6916763599555921
OK	Task[1].Optimization1[1]/Subflow[2470]	2470	1	1	1	2	42.25409452277858	9.601977112540114	17.20503268069355	24.08076437564972	54.71668475589032	0.8920411310958756	30.740231901327547	48.2844968748112	2.1440790699298313	1	30.896407804168458	30.740231901327547	0.1561759028409099
OK	Task[1].Optimization1[1]/Subflow[2471]	2471	1	1	1	2	43.2	9.603670422542223	17.25636509304027	25.25878874506175	56.71009827269463	0.9006192544871209	-17.071718996598065	50.292763315154346	2.1391280575385077	3	-16.57859981816146	-17.071718996598065	0.4931191784366054
OK	Task[1].Optimization1[1]/Subflow[2472]	2472	1	1	1	2	43.2	10.680152786632338	12	25.351587218291623	50.39147865796242	0.8805215815646134	28.46865427985506	44.44136354896051	1.9833869142526113	7	28.46865427985506	28.46865427985506	0
OK	Task[1].Optimization1[1]/Subflow[2473]	2473	1	1	1	2	42.19211128237807	9.6	18	24.004207115682924	55.99644682406151	0.8950486969792117	50.054189998013044	49.32978740898032	2.2222368473350786	1	50.30703768355876	50.054189998013044	0.2528476855457173
OK	Task[1].Optimization1[1]/Subflow[2474]	2474	1	1	1	2	28.8	9.6	18	24	41.47317359803447	0.8382403888755889	128.70884471978627	36.0522722470994	1.8069809743847456	1	130.83721387333128	128.70884471978627	2.1283691535449982
OK	Task[1].Optimization1[1]/Subflow[2475]	2475	1	1	1	2	43.2	11.690145949955385	18	26.322180415989465	62.14698834054075	0.9115876858443508	18.79766555824881	54.97728011257095	2.389921071504783	1	19.996281734153982	18.79766555824881	1.1986161759051743
OK	Task[1].Optimization1[1]/Subflow[2476]	2476	1	1	1	2	43.128910690759106	14.419965590000004	18	25.259631683799128	67.35206906405755	0.9121141141667358	10.89857227609059	59.627489310189034	2.574879665520197	3	12.138800967772456	10.89857227609059	1.2402286916818663
OK	Task[1].Optimization1[1]/Subflow[2477]	2477	1	1	1	2	43.2	11.552682882955676	18	24.002008493540618	61.36206028289621	0.9022911958150569	5.722185454861801	54.31434136604402	2.3492576559143723	3	6.30293248914991	5.722185454861801	0.5807470342881089
OK	Task[1].Optimization1[1]/Subflow[2478]	2478	1	1	1	2	43.2	9.796239428616982	12	36	51.713746386203155	0.9223673414073494	39.606027942755986	45.69011293332237	2.0078932165763064	1	41.79833869312177	39.606027942755986	2.192310750365783
OK	Task[1].Optimization1[1]/Subflow[2479]	2479	1	1	1	2	28.8	9.6	17.22278640795736	36	42.67777767637739	0.8833874186967084	111.09825032418132	37.313923586877124	1.7879650752072465	1	111.10555236192785	111.09825032418132	0.007302037746529
OK	Task[1].Optimization1[1]/Subflow[2480]	2480	1	1	1	2	41.77743067291774	9.600916122762904	16.96017493238889	24	53.60309592527938	0.8887597849507762	50.79830182905084	47.19669679383397	2.135482754110771	1	50.875443006542476	50.79830182905084	0.0771411774916329
OK	Task[1].Optimization1[1]/Subflow[2481]	2481	1	1	1	2	38.386574693712085	9.604764241714838	17.256340348246574	25.452502272105562	50.786092414278734	0.8815631331417806	82.76061309323143	44.54159013038583	2.081516724347835	1	82.76101935791144	82.76061309323143	0.0004062646800109
OK	Task[1].Optimization1[1]/Subflow[2482]	2482	1	1	1	2	28.8	10.789335033238803	18	24	42.92798257542834	0.8403438332921351	123.05289492779355	37.35025007951847	1.8592584240120713	1	124.96725868405856	123.05289492779355	1.9143637562650229
OK	Task[1].Optimization1[1]/Subflow[2483]	2483	1	1	1	2	43.2	14.419965590000004	12	24	54.942866000463574	0.8820154704849335	22.583206098700316	48.48796075376175	2.1516515835978067	1	22.58452715553493	22.583206098700316	0.001321056834612
OK	Task[1].Optimization1[1]/Subflow[2484]	2484	1	1	1	2	43.2	14.419965590000004	12	36	56.88063762345723	0.9281107667264594	36.053785191645375	50.29168778509198	2.1963334565653128	1	38.89711499430602	36.053785191645375	2.8433298026606457
OK	Task[1].Optimization1[1]/Subflow[2485]	2485	1	1	1	2	28.8	10.76436024387037	12	27.306362920311397	38.28149173273277	0.8279961563620115	142.78785305638985	33.187665224872504	1.6979551911590383	1	146.1205260611609	142.78785305638985	3.3326730047710247
OK	Task[1].Optimization1[1]/Subflow[2486]	2486	1	1	1	2	43.10404289401117	9.6	12	25.07508812382794	49.02230669690468	0.877295029559715	33.73037004507182	43.20165243037008	1.9402329689417215	1	33.73409413877647	33.73037004507182	0.0037240937046453
OK	Task[1].Optimization1[1]/Subflow[2487]	2487	1	1	1	2	43.10231057661112	9.6	12	24	48.75358209794708	0.8730423296795538	34.915087258184826	42.94661691083821	1.9356699074384833	1	34.96055881529838	34.915087258184826	0.0454715571135486
OK	Task[1].Optimization1[1]/Subflow[2488]	2488	1	1	1	2	42.81633092455319	9.65975766849776	18	24	57.13109410986036	0.8975919100513177	20.989335013184586	50.48159619814677	2.2165163024126597	1	21.34201406262686	20.989335013184586	0.3526790494422726
OK	Task[1].Optimization1[1]/Subflow[2489]	2489	1	1	1	2	43.2	14.419965590000004	17.226149128017063	24	65.40064911195742	0.9041734355911155	-16.314146353509273	58.00977267769141	2.463644372446711	3	-15.6261791383084	-16.314146353509273	0.6879672152008723
OK	Task[1].Optimization1[1]/Subflow[2490]	2490	1	1	1	2	43.2	9.600324158406933	17.194564825755755	26.78538713005944	56.94702091605083	0.9065007049826631	-6.843933673114179	50.47744872260295	2.156540603052371	3	-6.0108449300634	-6.843933673114179	0.8330887430507795
OK	Task[1].Optimization1[1]/Subflow[2491]	2491	1	1	1	2	36.80602086878398	9.600298471209006	17.256329149205424	24.99874082388562	49.239361995900424	0.8729293166035732	75.63145933076203	43.19104588255183	2.016120832603364	1	75.67867238105897	75.63145933076203	0.0472130502969482
OK	Task[1].Optimization1[1]/Subflow[2492]	2492	1	1	1	2	43.2	10.312969014224818	12	25.382770195128337	49.993562852580084	0.8800635662452004	27.377368728276565	44.09365805699773	1.9666500147413446	7	27.377368728276565	27.377368728276565	0
OK	Task[1].Optimization1[1]/Subflow[2493]	2493	1	1	1	2	39.64332846503563	9.6	18	24.085093121232116	52.85727116153707	0.8848299886975638	95.28403580434349	46.304227407790734	2.184364669697265	1	95.30282818829446	95.28403580434349	0.0187923839509621
OK	Task[1].Optimization1[1]/Subflow[2494]	2494	1	1	1	2	28.8	9.6	18	24	41.47317359803447	0.8382403888755889	128.70884471978627	36.0522722470994	1.8069809743847456	1	130.83721387333128	128.70884471978627	2.1283691535449982
OK	Task[1].Optimization1[1]/Subflow[2495]	2495	1	1	1	2	43.2	9.6	18	27.643875196992987	58.59399930851487	0.913604335685797	20.299680715415548	51.83392908111529	2.253374023658731	1	21.66155683324082	20.299680715415548	1.361876117825271
OK	Task[1].Optimization1[1]/Subflow[2496]	2496	1	1	1	2	43.16033164195973	14.419965590000004	18	24.04823436382658	67.17914638996774	0.907684698117252	3.9397596927009317	59.49447631792703	2.561576336205324	3	4.852004668882029	3.9397596927009317	0.9122449761810968
OK	Task[1].Optimization1[1]/Subflow[2497]	2497	1	1	1	2	43.12686090191878	11.714246470237823	18	24.001977870066753	61.53787117534231	0.9022985829692922	11.139941753904054	54.44296532827436	2.3649867532802706	3	11.721091847953419	11.139941753904054	0.5811500940493649
OK	Task[1].Optimization1[1]/Subflow[2498]	2498	1	1	1	2	42.737771806816106	9.6	12	36	50.81517059049503	0.9203495958256693	66.71255291405623	44.76779907846411	2.0158059635598775	1	68.69621386490803	66.71255291405623	1.9836609508518053
OK	Task[1].Optimization1[1]/Subflow[2499]	2499	1	1	1	2	28.8	9.6	17.243962372847314	36	42.698855968448214	0.8834791312531077	111.22014816437252	37.33207137842878	1.7889419162048128	1	111.2280219925417	111.22014816437252	0.0078738281691867
OK	Task[1].Optimization1[1]/Subflow[2500]	2500	1	1	1	2	41.5126786602675	9.600359952120256	17.460910235290832	26.91918688501497	54.7514803287763	0.9015467691547103	68.64960596666288	48.16255404201972	2.1963256058511385	1	69.19045240681874	68.64960596666288	0.540846440155867
OK	Task[1].Optimization1[1]/Subflow[2501]	2501	1	1	1	2	40.73721852283815	9.6	17.256341150363227	24	52.78151033351893	0.8857676422860488	70.72180285561376	46.36670364152851	2.1382852957308414	1	70.75092304656049	70.72180285561376	0.029120190946732
OK	Task[1].Optimization1[1]/Subflow[2502]	2502	1	1	1	2	28.8	9.6	18	25.495524308986734	41.76379591199601	0.8441524529180952	127.58031516778226	36.32794340680196	1.8119647308063307	1	129.13603475379827	127.58031516778226	1.5557195860159971
OK	Task[1].Optimization1[1]/Subflow[2503]	2503	1	1	1	2	38.2908649927795	14.419965590000004	12	24.07459778002215	49.31560871014656	0.8622457602682447	112.75358528964261	43.03849790878852	2.0923863137190377	1	113.11319908450803	112.75358528964261	0.3596137948654042
OK	Task[1].Optimization1[1]/Subflow[2504]	2504	1	1	1	2	43.2	14.419965590000004	12	36	56.88063762345723	0.9281107667264594	36.053785191645375	50.29168778509198	2.1963334565653128	1	38.89711499430602	36.053785191645375	2.8433298026606457
OK	Task[1].Optimization1[1]/Subflow[2505]	2505	1	1	1	2	28.8	12.158514613289112	12	25.115032142947882	38.8573512658733	0.8217681404793697	148.92334030347877	33.6407439113663	1.7388824536305192	1	153.11960239733256	148.92334030347877	4.196262093853781
OK	Task[1].Optimization1[1]/Subflow[2506]	2506	1	1	1	2	43.2	9.6	12	24	48.90868742771149	0.8734121036551343	27.744953550617538	43.11471577598014	1.9313386957705232	1	27.78495572282	27.744953550617538	0.0400021722024619
OK	Task[1].Optimization1[1]/Subflow[2507]	2507	1	1	1	2	43.2	10.99547807391148	12	24.0005647159864	50.44453675746005	0.8757612468200616	30.47908722518082	44.46428740213594	1.993431740015859	1	30.492525471493778	30.47908722518082	0.0134382463129595
OK	Task[1].Optimization1[1]/Subflow[2508]	2508	1	1	1	2	43.121939020551956	9.783284068610042	18	24	57.90831206983527	0.8989869734210283	2.757273863887349	51.25961865194309	2.2162481358332142	3	3.171753385608468	2.757273863887349	0.4144795217211194
OK	Task[1].Optimization1[1]/Subflow[2509]	2509	1	1	1	2	43.2	14.419965590000004	17.24331773474427	24	65.44036351176439	0.9042483535283157	-16.33501383338796	58.04539192525643	2.465009433664764	3	-15.642591137375456	-16.33501383338796	0.6924226960125057
OK	Task[1].Optimization1[1]/Subflow[2510]	2510	1	1	1	2	41.56615688547209	9.601183564162527	17.528101676962326	24	54.257908678707885	0.8903740506733266	55.1378744924109	47.75755910728119	2.1667998075835753	1	55.2504493706827	55.1378744924109	0.1125748782718008
OK	Task[1].Optimization1[1]/Subflow[2511]	2511	1	1	1	2	43.2	9.603862073381253	17.256363655032683	25.37983832077898	56.73942683610956	0.9011045221984376	-16.3686074180506	50.31733100225503	2.1407150284836045	3	-15.85079268299248	-16.3686074180506	0.5178147350581201
OK	Task[1].Optimization1[1]/Subflow[2512]	2512	1	1	1	2	43.2	10.358504026931822	12	24.85355370960599	49.92329062941643	0.8780467712224275	27.248882776191977	44.02588929303529	1.9658155219349815	1	27.250046851781896	27.248882776191977	0.0011640755899181
OK	Task[1].Optimization1[1]/Subflow[2513]	2513	1	1	1	2	43.2	9.6	18	24.000488592842803	57.7341933049662	0.8989559962245662	-2.6068544403378837	51.1300788083885	2.201388381340377	3	-2.193801323965073	-2.6068544403378837	0.4130531163728107
OK	Task[1].Optimization1[1]/Subflow[2514]	2514	1	1	1	2	28.8	9.6	18	24	41.47317359803447	0.8382403888755889	128.70884471978627	36.0522722470994	1.8069809743847456	1	130.83721387333128	128.70884471978627	2.1283691535449982
OK	Task[1].Optimization1[1]/Subflow[2515]	2515	1	1	1	2	43.2	12.228851637791685	18	24	62.72846102664429	0.9035054983367028	9.401543318674953	55.50969278233227	2.4062745356869497	3	10.05042297764737	9.401543318674953	0.6488796589724168
OK	Task[1].Optimization1[1]/Subflow[2516]	2516	1	1	1	2	43.110612283518705	14.419965590000004	18	24.834965400949134	67.23384477771809	0.9104407840246309	9.751123054403934	59.52242610497019	2.5704926048322556	3	10.86153886022455	9.751123054403934	1.1104158058206173
OK	Task[1].Optimization1[1]/Subflow[2517]	2517	1	1	1	2	43.10871685812607	9.6	18	24	57.56023446601689	0.8986067371973754	3.4643787005891227	50.946925267531604	2.2044533054744333	3	3.861519637558688	3.4643787005891227	0.3971409369695653
OK	Task[1].Optimization1[1]/Subflow[2518]	2518	1	1	1	2	43.2	9.727443515328844	12	36	51.65154224578794	0.9222838686208519	39.61888055228917	45.63484184377579	2.0055821818754467	1	41.8023527527213	39.61888055228917	2.1834722004321288
OK	Task[1].Optimization1[1]/Subflow[2519]	2519	1	1	1	2	28.8	9.6	17.234951136403936	36	42.68987633380212	0.883440088779454	111.16522344909617	37.3243536027487	1.7885212933238748	1	111.17285122890979	111.16522344909617	0.0076277798136141
OK	Task[1].Optimization1[1]/Subflow[2520]	2520	1	1	1	2	42.823331740093984	9.602589816732866	17.35600924449259	27.412984405087435	56.68116775835507	0.9083142790065354	21.09333254355772	50.120201996463905	2.1870053594705947	1	22.049131110118164	21.09333254355772	0.9557985665604426
OK	Task[1].Optimization1[1]/Subflow[2521]	2521	1	1	1	2	36.98843969954588	9.604146513625194	17.256373454198176	25.856043782954664	49.59505221048454	0.8771525376802088	78.80707832258327	43.50166115424944	2.031145928828726	1	78.81145090567605	78.80707832258327	0.0043725830927863
OK	Task[1].Optimization1[1]/Subflow[2522]	2522	1	1	1	2	28.8	10.385172200500856	18	24	42.41694978040085	0.839646577338298	124.34114945472334	36.8974910938958	1.8398336718338753	1	126.32519625524765	124.34114945472334	1.9840468005243141
OK	Task[1].Optimization1[1]/Subflow[2523]	2523	1	1	1	2	37.473845451735045	14.419965590000004	12	24	48.6286526153734	0.8584825032668548	109.40282444329398	42.443501633118224	2.061732805571661	1	109.94213092286026	109.40282444329398	0.539306479566271
OK	Task[1].Optimization1[1]/Subflow[2524]	2524	1	1	1	2	43.2	14.419965590000004	12	36	56.88063762345723	0.9281107667264594	36.053785191645375	50.29168778509198	2.1963334565653128	1	38.89711499430602	36.053785191645375	2.8433298026606457
OK	Task[1].Optimization1[1]/Subflow[2525]	2525	1	1	1	2	28.8	9.6	12	26.32037626675142	37.59643138307426	0.8221727038146683	150.01544503528658	32.5453872029872	1.6836943056587033	1	154.15259132986137	150.01544503528658	4.137146294574795
OK	Task[1].Optimization1[1]/Subflow[2526]	2526	1	1	1	2	43.1328877284318	9.6	12	25.009652410334585	49.05237381981199	0.8771441327153208	31.653251066756752	43.23649759520124	1.9386402760885022	1	31.657663526177828	31.653251066756752	0.0044124594210756
OK	Task[1].Optimization1[1]/Subflow[2527]	2527	1	1	1	2	43.128477355796555	11.517367369173414	12	24.00151888677739	50.96101919565031	0.8763766566881063	37.8773849476504	44.88877874527333	2.024095673470658	1	37.886201466726064	37.8773849476504	0.0088165190756622
OK	Task[1].Optimization1[1]/Subflow[2528]	2528	1	1	1	2	43.2	9.6	18	24	57.73406090024759	0.898954074971978	-2.6084368013667927	51.12996216339197	2.201383128058981	3	-2.1954720718373912	-2.6084368013667927	0.4129647295294014
OK	Task[1].Optimization1[1]/Subflow[2529]	2529	1	1	1	2	43.2	14.419965590000004	17.213489639293122	24	65.37139938939262	0.9041182453601235	-16.289352614169616	57.983491921462665	2.4626547094103755	3	-15.604658444564082	-16.289352614169616	0.6846941696055335
OK	Task[1].Optimization1[1]/Subflow[2530]	2530	1	1	1	2	43.2	9.602895637759989	17.17604179945785	27.090363613019008	56.985718185577156	0.9076626547052675	-4.5541982690015175	50.50541078564871	2.160119032655131	3	-3.6434598255937174	-4.5541982690015175	0.9107384434078002
OK	Task[1].Optimization1[1]/Subflow[2531]	2531	1	1	1	2	41.775284836989236	9.6	17.256369721429376	25.31589223427154	54.4095095276744	0.8952484820354157	52.093090154394986	47.922539788271344	2.162339829428181	1	52.353180415499665	52.093090154394986	0.2600902611046766
OK	Task[1].Optimization1[1]/Subflow[2532]	2532	1	1	1	2	43.2	9.806517629376586	12	24.80967751979653	49.32540735003766	0.8769629090820551	26.566783911063226	43.49813466123057	1.9424391266957381	1	26.572100189483287	26.566783911063226	0.0053162784200612
OK	Task[1].Optimization1[1]/Subflow[2533]	2533	1	1	1	2	36.569063065872996	9.6	18	24.06049804518916	49.89518130000514	0.8715194310527319	90.51892539427695	43.68919938200342	2.068676503846256	1	90.59061499350986	90.51892539427695	0.0716895992329116
OK	Task[1].Optimization1[1]/Subflow[2534]	2534	1	1	1	2	28.8	9.6	18	24	41.47317359803447	0.8382403888755889	128.70884471978627	36.0522722470994	1.8069809743847456	1	130.83721387333128	128.70884471978627	2.1283691535449982
OK	Task[1].Optimization1[1]/Subflow[2535]	2535	1	1	1	2	43.2	12.352747448082358	18	25.828070299414325	63.38075855409748	0.9107963052300674	18.792321058778384	56.06576050101292	2.4383513846416953	1	19.92971712347751	18.792321058778384	1.1373960646991237
OK	Task[1].Optimization1[1]/Subflow[2536]	2536	1	1	1	2	43.2	14.419965590000004	18	24.325634062029017	67.32076458267855	0.9088684481405022	2.676752942791154	59.63140139519835	2.5631407200250247	3	3.671728618341826	2.676752942791154	0.994975675550672
OK	Task[1].Optimization1[1]/Subflow[2537]	2537	1	1	1	2	43.2	11.446106380574342	18	24.000508329154318	61.15132601836556	0.9020996833175948	5.076326467906711	54.13029134160372	2.34036284099741	3	5.646672949097644	5.076326467906711	0.570346481190933
OK	Task[1].Optimization1[1]/Subflow[2538]	2538	1	1	1	2	43.08641869831284	9.75004481302306	12	36	51.48573050887293	0.9218790895733656	46.919337236089405	45.454510608741415	2.010422051701177	1	49.06020243383023	46.919337236089405	2.1408651977408235
OK	Task[1].Optimization1[1]/Subflow[2539]	2539	1	1	1	2	28.8	9.6	17.228679737213998	36	42.68363564805327	0.883412930223526	111.1296729988004	37.31897813163526	1.7882328862337502	1	111.1371319268671	111.1296729988004	0.0074589280666908
OK	Task[1].Optimization1[1]/Subflow[2540]	2540	1	1	1	2	41.78343340945852	9.601625431355302	17.14854931731815	24.72156042684179	54.10259866577729	0.8924459536222054	50.047523338565384	47.652652806812355	2.1499984412907427	1	50.215361555106746	50.047523338565384	0.167838216541359
OK	Task[1].Optimization1[1]/Subflow[2541]	2541	1	1	1	2	43.2	9.60375034343543	17.256342092604253	24	56.39005027608088	0.8956229168575016	-22.59217777750689	50.01607231847205	2.124675613354529	3	-22.318238116672926	-22.59217777750689	0.2739396608339648
OK	Task[1].Optimization1[1]/Subflow[2542]	2542	1	1	1	2	28.8	9.6	18	24.83013164449894	41.64055263018115	0.8415067354818072	127.48089774530456	36.21327972733123	1.8091048413797877	1	129.2818135275799	127.48089774530456	1.8009157822753432
OK	Task[1].Optimization1[1]/Subflow[2543]	2543	1	1	1	2	38.26209941617941	14.419965590000004	12	24.053721002511615	49.28798797499732	0.8620460391316599	112.7107591541012	43.01393826170103	2.0913659432048526	1	113.07899769848349	112.7107591541012	0.3682385443822886
OK	Task[1].Optimization1[1]/Subflow[2544]	2544	1	1	1	2	43.2	14.419965590000004	12	36	56.88063762345723	0.9281107667264594	36.053785191645375	50.29168778509198	2.1963334565653128	1	38.89711499430602	36.053785191645375	2.8433298026606457
OK	Task[1].Optimization1[1]/Subflow[2545]	2545	1	1	1	2	28.8	11.37193366237075	12	24	38.13423933214131	0.8160816933077406	157.00107465568965	32.96120057924967	1.724359475086092	1	162.07262737489177	157.00107465568965	5.071552719202115
OK	Task[1].Optimization1[1]/Subflow[2546]	2546	1	1	1	2	43.11547088475356	9.6	12	24	48.77424038027734	0.873092257054038	33.972073425222675	42.96897428635521	1.9351035387011164	1	34.01678604050661	33.972073425222675	0.0447126152839323
OK	Task[1].Optimization1[1]/Subflow[2547]	2547	1	1	1	2	43.09505198522227	9.6	12	24	48.7422192374162	0.8730147772261891	35.43221004582597	42.93432368909544	1.9359800302203665	1	35.478103160335415	35.43221004582597	0.0458931145094438
OK	Task[1].Optimization1[1]/Subflow[2548]	2548	1	1	1	2	43.02988432217328	9.747660299372596	18	24	57.67255356177066	0.8985720324403035	8.550649914977498	51.02252565334677	2.216692969398369	3	8.946226780646343	8.550649914977498	0.3955768656688446
OK	Task[1].Optimization1[1]/Subflow[2549]	2549	1	1	1	2	43.2	14.419965590000004	17.255247716239616	24	65.46799162007068	0.904300459935383	-16.34072889498725	58.07012709605615	2.4659737535633353	3	-15.645198874287196	-16.34072889498725	0.6955300207000542
OK	Task[1].Optimization1[1]/Subflow[2550]	2550	1	1	1	2	41.70040877528682	9.6	17.342190233582407	24	54.12352706286854	0.8900979072124557	50.00748435788614	47.66331473689885	2.153420623166485	1	50.11352440177247	50.00748435788614	0.1060400438863335
OK	Task[1].Optimization1[1]/Subflow[2551]	2551	1	1	1	2	38.51162888784911	9.603338338630083	17.256327433542573	25.91266192756989	50.99743149582844	0.8839449526712077	84.83989732940779	44.72454393671668	2.0909785553310023	1	84.85100808339072	84.83989732940779	0.0111107539829312
OK	Task[1].Optimization1[1]/Subflow[2552]	2552	1	1	1	2	43.2	10.229963408845638	12	24	49.57656215261988	0.8744973973531738	27.951269373579066	43.70600997212029	1.956865734630898	1	27.977241896423948	27.951269373579066	0.0259725228448828
